79,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,6,2114604665,14,11,2019,19:46:38
80,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,7,2428500326,14,11,2019,19:51:52
81,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,6,2742047984,14,11,2019,19:57:05
82,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3055601649,14,11,2019,20:02:20
83,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,6,3369156306,14,11,2019,20:07:35
85,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,6,3996449623,14,11,2019,20:18:02
86,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,15046982,14,11,2019,20:23:13
88,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,642166302,14,11,2019,20:33:40
89,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,955791961,14,11,2019,20:38:56
90,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1269350619,14,11,2019,20:44:07
91,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1583086269,14,11,2019,20:49:24
92,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1896662930,14,11,2019,20:54:37
93,49,20,19,1,255,19,22,0,868.1,SF7BW125,-76,6,2210239588,14,11,2019,20:59:48
94,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2523814237,14,11,2019,21:05:01
95,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2837391897,14,11,2019,21:10:15
96,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3151131547,14,11,2019,21:15:29
97,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3464713192,14,11,2019,21:20:47
98,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3778284848,14,11,2019,21:25:58
99,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,4091876495,14,11,2019,21:31:10
100,49,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,110483849,14,11,2019,21:36:24
102,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,737973154,14,11,2019,21:46:51
103,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1051550800,14,11,2019,21:52:04
104,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,5,1365141458,14,11,2019,21:57:20
105,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,5,1678901106,14,11,2019,22:02:32
106,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1992476757,14,11,2019,22:07:45
107,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2306241403,14,11,2019,22:13:02
108,48,20,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2619833053,14,11,2019,22:18:13
109,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2933432701,14,11,2019,22:23:28
110,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3247021344,14,11,2019,22:28:40
111,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,5,3560607995,14,11,2019,22:33:53
112,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3874195634,14,11,2019,22:39:07
113,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,4187962285,14,11,2019,22:44:21
114,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,206579626,14,11,2019,22:49:35
115,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,520179277,14,11,2019,22:54:48
118,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1461210215,14,11,2019,23:10:31
119,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1774815857,14,11,2019,23:15:42
120,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2088403495,14,11,2019,23:20:58
121,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2401993137,14,11,2019,23:26:10
122,48,19,19,1,255,19,22,0,868.1,SF7BW125,-74,6,2715584779,14,11,2019,23:31:24
123,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,5,3029345419,14,11,2019,23:36:37
124,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3343104056,14,11,2019,23:41:51
125,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3656698702,14,11,2019,23:47:04
126,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3970303348,14,11,2019,23:52:18
127,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,5,4283897981,14,11,2019,23:57:34
129,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,616459974,15,11,2019,00:08:01
130,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,5,930240614,15,11,2019,00:13:13
131,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1243833252,15,11,2019,00:18:28
133,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,1871184535,15,11,2019,00:28:55
134,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2184785179,15,11,2019,00:34:08
135,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,2498548815,15,11,2019,00:39:21
136,48,19,19,1,255,19,22,0,868.1,SF7BW125,-76,6,2812152461,15,11,2019,00:44:39
137,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3125761100,15,11,2019,00:49:48
139,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,3752938370,15,11,2019,01:00:16
140,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,4066712019,15,11,2019,01:05:30
141,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,6,85333355,15,11,2019,01:10:45
142,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,398932992,15,11,2019,01:15:59
143,48,19,19,1,255,19,22,0,868.1,SF7BW125,-75,7,712522630,15,11,2019,01:21:10
144,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,1026118271,15,11,2019,01:26:24
146,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,1653668552,15,11,2019,01:36:51
148,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,2280877818,15,11,2019,01:47:19
149,48,19,19,1,255,18,22,0,868.1,SF7BW125,-74,6,2594481461,15,11,2019,01:52:32
150,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,2908066097,15,11,2019,01:57:46
151,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,3221825735,15,11,2019,02:03:00
152,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,3535412364,15,11,2019,02:08:13
153,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,3849000006,15,11,2019,02:13:30
154,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,4162582637,15,11,2019,02:18:41
155,48,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,181207984,15,11,2019,02:23:55
157,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,808573250,15,11,2019,02:34:21
159,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,1435832519,15,11,2019,02:44:48
161,47,19,19,1,255,18,22,0,868.1,SF7BW125,-74,5,2063049790,15,11,2019,02:55:16
162,47,19,19,1,255,18,22,0,868.1,SF7BW125,-74,6,2376820432,15,11,2019,03:00:29
163,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,2690577072,15,11,2019,03:05:43
164,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,3004176705,15,11,2019,03:10:58
165,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,3317772346,15,11,2019,03:16:10
166,47,19,19,1,255,18,22,0,868.1,SF7BW125,-74,6,3631392975,15,11,2019,03:21:24
167,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,5,3944982612,15,11,2019,03:26:38
168,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,4258907249,15,11,2019,03:31:52
169,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,5,277516590,15,11,2019,03:37:05
170,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,591096223,15,11,2019,03:42:20
172,47,19,19,1,255,18,22,0,868.1,SF7BW125,-75,6,1218296480,15,11,2019,03:52:46
173,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1532046118,15,11,2019,03:57:59
174,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1845627743,15,11,2019,04:03:14
176,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,2472804003,15,11,2019,04:13:40
177,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,2786564634,15,11,2019,04:18:55
179,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,3413943897,15,11,2019,04:29:21
180,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,3727566528,15,11,2019,04:34:35
181,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,4041201160,15,11,2019,04:39:48
183,47,19,19,1,255,18,21,0,868.1,SF7BW125,-74,6,373478127,15,11,2019,04:50:16
184,47,19,19,1,255,18,21,0,868.1,SF7BW125,-74,6,687252754,15,11,2019,04:55:30
185,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1000873375,15,11,2019,05:00:43
186,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1314477009,15,11,2019,05:05:57
187,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1628067639,15,11,2019,05:11:11
188,47,19,19,1,255,18,21,0,868.1,SF7BW125,-75,6,1941641265,15,11,2019,05:16:24
189,47,19,18,1,255,18,21,0,868.1,SF7BW125,-75,6,2255217893,15,11,2019,05:21:38
190,47,19,18,1,255,18,21,0,868.1,SF7BW125,-75,6,2568974520,15,11,2019,05:26:52
191,47,19,18,1,255,18,21,0,868.1,SF7BW125,-75,6,2882723144,15,11,2019,05:32:05
192,47,19,18,1,255,18,21,0,868.1,SF7BW125,-75,6,3196487771,15,11,2019,05:37:19
193,47,19,18,1,255,18,21,0,868.1,SF7BW125,-75,6,3510072401,15,11,2019,05:42:35
194,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3823649028,15,11,2019,05:47:46
196,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,5,155980979,15,11,2019,05:58:13
197,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,469549606,15,11,2019,06:03:29
198,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,783125232,15,11,2019,06:08:41
199,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,1096700860,15,11,2019,06:13:56
200,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,1410271483,15,11,2019,06:19:08
201,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,1724017109,15,11,2019,06:24:24
202,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,2037611736,15,11,2019,06:29:35
203,48,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,2351209354,15,11,2019,06:34:49
204,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,2664808986,15,11,2019,06:40:02
205,48,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,2978401600,15,11,2019,06:45:17
206,48,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,3292316219,15,11,2019,06:50:29
207,48,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3605917840,15,11,2019,06:55:43
208,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3919666467,15,11,2019,07:01:00
209,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,4233255087,15,11,2019,07:06:11
210,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,251878412,15,11,2019,07:11:27
211,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,565487034,15,11,2019,07:16:41
212,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,879260658,15,11,2019,07:21:53
214,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,1506531905,15,11,2019,07:32:19
215,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,1820076520,15,11,2019,07:37:33
216,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,2133641145,15,11,2019,07:42:46
217,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,2447385773,15,11,2019,07:48:01
218,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,2760972394,15,11,2019,07:53:13
219,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3074556009,15,11,2019,07:58:27
220,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3388138640,15,11,2019,08:03:40
221,47,19,18,1,255,18,21,0,868.1,SF7BW125,-74,6,3701745258,15,11,2019,08:08:55
223,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,34079208,15,11,2019,08:19:23
225,47,19,18,1,255,18,21,0,868.1,SF7BW125,-72,6,661218432,15,11,2019,08:29:49
227,47,19,18,1,255,18,21,0,868.1,SF7BW125,-70,6,1288408660,15,11,2019,08:40:16
228,47,19,19,1,255,18,21,0,868.1,SF7BW125,-74,6,1602151275,15,11,2019,08:45:33
229,46,20,19,1,255,18,22,0,868.1,SF7BW125,-71,6,1915720906,15,11,2019,08:50:44
230,46,20,19,1,255,19,22,0,868.1,SF7BW125,-71,7,2229284579,15,11,2019,08:55:58
231,45,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2542852288,15,11,2019,09:01:10
232,45,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2856417032,15,11,2019,09:06:27
234,45,21,20,1,255,20,23,0,868.1,SF7BW125,-74,6,3483719606,15,11,2019,09:16:51
235,44,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3797282445,15,11,2019,09:22:04
236,44,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,4111025317,15,11,2019,09:27:19
237,44,22,21,1,255,21,24,0,868.1,SF7BW125,-71,6,129633901,15,11,2019,09:32:36
238,44,22,21,1,255,21,24,0,868.1,SF7BW125,-72,6,443230815,15,11,2019,09:37:45
240,44,22,21,1,255,21,24,0,868.1,SF7BW125,-72,6,1070556681,15,11,2019,09:48:13
241,44,22,21,1,255,21,24,0,868.1,SF7BW125,-77,6,1384145615,15,11,2019,09:53:31
242,43,22,21,1,255,21,24,0,868.1,SF7BW125,-75,6,1697730561,15,11,2019,09:58:46
243,43,22,21,1,255,21,24,0,868.1,SF7BW125,-78,6,2011320517,15,11,2019,10:03:54
245,43,22,22,1,255,21,24,0,868.1,SF7BW125,-76,7,2638705385,15,11,2019,10:14:24
247,42,22,22,1,255,22,24,0,868.1,SF7BW125,-84,6,3265893290,15,11,2019,10:24:49
250,43,22,21,1,255,21,24,0,868.1,SF7BW125,-80,6,4207016067,15,11,2019,10:40:30
251,43,22,21,1,255,21,24,0,868.1,SF7BW125,-85,6,225771667,15,11,2019,10:45:43
252,43,22,21,1,255,21,24,0,868.1,SF7BW125,-91,6,539346543,15,11,2019,10:50:59
253,44,21,21,1,255,21,24,0,868.1,SF7BW125,-77,6,852963418,15,11,2019,10:56:11
254,44,21,21,1,255,21,24,0,868.1,SF7BW125,-71,6,1166761277,15,11,2019,11:01:29
0,44,21,21,1,255,21,23,0,868.1,SF7BW125,-84,6,1794175982,15,11,2019,11:11:52
1,44,21,21,1,255,21,23,0,868.1,SF7BW125,-85,6,2107793818,15,11,2019,11:17:05
2,44,21,21,1,255,21,23,0,868.1,SF7BW125,-79,6,2421581654,15,11,2019,11:22:21
3,44,21,21,1,255,21,23,0,868.1,SF7BW125,-78,6,2735192479,15,11,2019,11:27:41
4,44,21,21,1,255,20,23,0,868.1,SF7BW125,-82,6,3048811301,15,11,2019,11:32:46
5,44,21,21,1,255,20,23,0,868.1,SF7BW125,-78,7,3362592120,15,11,2019,11:38:03
6,44,21,21,1,255,20,23,0,868.1,SF7BW125,-84,6,3676227938,15,11,2019,11:43:15
10,44,21,21,1,255,20,23,0,868.1,SF7BW125,-77,6,635886905,15,11,2019,12:04:08
11,44,21,21,1,255,21,23,0,868.1,SF7BW125,-77,6,949656707,15,11,2019,12:09:26
13,44,21,21,1,255,21,23,0,868.1,SF7BW125,-78,6,1576908341,15,11,2019,12:19:50
16,44,21,21,1,255,20,23,0,868.1,SF7BW125,-76,5,2517894741,15,11,2019,12:35:33
18,44,21,21,1,255,20,23,0,868.1,SF7BW125,-78,6,3145105268,15,11,2019,12:46:02
19,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,3458714030,15,11,2019,12:51:12
20,45,21,21,1,255,20,23,0,868.1,SF7BW125,-86,6,3772334788,15,11,2019,12:56:29
22,45,21,21,1,255,20,23,0,868.1,SF7BW125,-83,7,104710035,15,11,2019,13:06:54
23,44,21,21,1,255,20,23,0,868.1,SF7BW125,-77,6,418298792,15,11,2019,13:12:05
24,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,731888531,15,11,2019,13:17:25
25,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,1045643274,15,11,2019,13:22:34
28,44,21,21,1,255,20,23,0,868.1,SF7BW125,-77,6,1986588443,15,11,2019,13:38:15
29,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,5,2300333157,15,11,2019,13:43:32
31,45,21,21,1,255,20,23,0,868.1,SF7BW125,-77,6,2927648616,15,11,2019,13:53:58
32,44,21,21,1,255,20,23,0,868.1,SF7BW125,-82,6,3241260371,15,11,2019,13:59:08
33,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,3555051130,15,11,2019,14:04:24
34,44,21,21,1,255,20,23,0,868.1,SF7BW125,-74,6,3868658881,15,11,2019,14:09:41
36,45,21,21,1,255,20,23,0,868.1,SF7BW125,-77,6,200901112,15,11,2019,14:20:03
37,44,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,514523879,15,11,2019,14:25:16
38,44,21,21,1,255,20,23,0,868.1,SF7BW125,-74,6,828150651,15,11,2019,14:30:36
40,44,21,21,1,255,20,23,0,868.1,SF7BW125,-78,6,1455603195,15,11,2019,14:41:01
42,43,21,21,1,255,20,23,0,868.1,SF7BW125,-83,6,2082833765,15,11,2019,14:51:28
43,43,21,21,1,255,20,23,0,868.1,SF7BW125,-96,6,2396428552,15,11,2019,14:56:40
44,43,21,21,1,255,20,23,0,868.1,SF7BW125,-83,6,2710192343,15,11,2019,15:01:54
45,43,21,21,1,255,20,23,0,868.1,SF7BW125,-75,6,3023793141,15,11,2019,15:07:06
46,43,21,20,1,255,20,23,0,868.1,SF7BW125,-77,6,3337407934,15,11,2019,15:12:21
47,43,21,20,1,255,20,23,0,868.1,SF7BW125,-76,6,3651172721,15,11,2019,15:17:41
50,43,21,20,1,255,20,23,0,868.1,SF7BW125,-76,6,297156787,15,11,2019,15:33:17
53,44,21,20,1,255,20,23,0,868.1,SF7BW125,-79,6,1237923149,15,11,2019,15:48:58
54,44,21,20,1,255,20,23,0,868.1,SF7BW125,-78,6,1551492927,15,11,2019,15:54:09
55,44,21,20,1,255,20,23,0,868.1,SF7BW125,-89,6,1865239699,15,11,2019,15:59:30
57,43,21,20,1,255,20,23,0,868.1,SF7BW125,-76,6,2492420238,15,11,2019,16:09:51
60,44,20,20,1,255,20,23,0,868.1,SF7BW125,-77,6,3433331519,15,11,2019,16:25:33
62,44,20,20,1,255,20,22,0,868.1,SF7BW125,-77,6,4060744019,15,11,2019,16:36:01
63,44,20,20,1,255,20,22,0,868.1,SF7BW125,-77,6,79373468,15,11,2019,16:41:15
65,44,20,20,1,255,20,22,0,868.1,SF7BW125,-75,6,706590961,15,11,2019,16:52:56
68,44,20,20,1,255,20,22,0,868.1,SF7BW125,-78,6,1647793227,15,11,2019,17:07:26
69,44,20,20,1,255,20,22,0,868.1,SF7BW125,-79,6,1961421969,15,11,2019,17:12:49
70,44,20,20,1,255,20,22,0,868.1,SF7BW125,-79,6,2275222712,15,11,2019,17:17:49
72,44,20,20,1,255,19,22,0,868.1,SF7BW125,-77,6,2902539191,15,11,2019,17:28:26
75,44,20,20,1,255,19,22,0,868.1,SF7BW125,-77,6,3843255405,15,11,2019,17:43:58
77,44,20,20,1,255,19,22,0,868.1,SF7BW125,-79,6,175612587,15,11,2019,17:54:26
79,44,20,20,1,255,19,22,0,868.1,SF7BW125,-78,6,802937057,15,11,2019,18:04:50
81,44,20,20,1,255,19,22,0,868.1,SF7BW125,-76,6,1430168528,15,11,2019,18:15:22
82,44,20,20,1,255,19,22,0,868.1,SF7BW125,-78,6,1743817263,15,11,2019,18:22:33
83,44,20,20,1,255,19,22,0,868.1,SF7BW125,-77,6,2057600001,15,11,2019,18:25:45
84,44,20,20,1,255,19,22,0,868.1,SF7BW125,-77,7,2371220734,15,11,2019,18:31:02
85,44,20,20,1,255,19,22,0,868.1,SF7BW125,-78,6,2684831472,15,11,2019,18:36:12
86,44,20,20,1,255,19,22,0,868.1,SF7BW125,-77,6,2998435208,15,11,2019,18:41:35
87,44,20,20,1,255,19,22,0,868.1,SF7BW125,-79,6,3312031940,15,11,2019,18:46:41
