in s,C1 in V
-2.95924E+00,4.62810E+00
-2.95919E+00,4.62764E+00
-2.95914E+00,4.62856E+00
-2.95908E+00,4.62779E+00
-2.95903E+00,4.62703E+00
-2.95898E+00,4.62856E+00
-2.95893E+00,4.62886E+00
-2.95888E+00,4.62718E+00
-2.95883E+00,4.62764E+00
-2.95878E+00,4.62886E+00
-2.95873E+00,4.62840E+00
-2.95868E+00,4.62764E+00
-2.95863E+00,4.62794E+00
-2.95858E+00,4.62810E+00
-2.95853E+00,4.62886E+00
-2.95848E+00,4.62978E+00
-2.95843E+00,4.63084E+00
-2.95838E+00,4.62978E+00
-2.95833E+00,4.63084E+00
-2.95828E+00,4.63084E+00
-2.95823E+00,4.63008E+00
-2.95818E+00,4.62947E+00
-2.95813E+00,4.62962E+00
-2.95808E+00,4.62962E+00
-2.95803E+00,4.62947E+00
-2.95798E+00,4.62962E+00
-2.95793E+00,4.63008E+00
-2.95788E+00,4.62993E+00
-2.95782E+00,4.63069E+00
-2.95777E+00,4.63054E+00
-2.95772E+00,4.63039E+00
-2.95767E+00,4.63100E+00
-2.95762E+00,4.63161E+00
-2.95757E+00,4.63115E+00
-2.95752E+00,4.63115E+00
-2.95747E+00,4.63161E+00
-2.95742E+00,4.63222E+00
-2.95737E+00,4.63298E+00
-2.95732E+00,4.63313E+00
-2.95727E+00,4.63237E+00
-2.95722E+00,4.63237E+00
-2.95717E+00,4.63100E+00
-2.95712E+00,4.63191E+00
-2.95707E+00,4.63268E+00
-2.95702E+00,4.63237E+00
-2.95697E+00,4.63237E+00
-2.95692E+00,4.63329E+00
-2.95687E+00,4.63222E+00
-2.95682E+00,4.63313E+00
-2.95677E+00,4.63420E+00
-2.95672E+00,4.63390E+00
-2.95667E+00,4.63466E+00
-2.95662E+00,4.63496E+00
-2.95656E+00,4.63237E+00
-2.95651E+00,4.63191E+00
-2.95646E+00,4.63176E+00
-2.95641E+00,4.63237E+00
-2.95636E+00,4.63161E+00
-2.95631E+00,4.63161E+00
-2.95626E+00,4.63268E+00
-2.95621E+00,4.63313E+00
-2.95616E+00,4.63237E+00
-2.95611E+00,4.63420E+00
-2.95606E+00,4.63435E+00
-2.95601E+00,4.63512E+00
-2.95596E+00,4.63527E+00
-2.95591E+00,4.63573E+00
-2.95586E+00,4.63603E+00
-2.95581E+00,4.63618E+00
-2.95576E+00,4.63664E+00
-2.95571E+00,4.63588E+00
-2.95566E+00,4.63756E+00
-2.95561E+00,4.63680E+00
-2.95556E+00,4.63710E+00
-2.95551E+00,4.63741E+00
-2.95546E+00,4.63741E+00
-2.95541E+00,4.63756E+00
-2.95536E+00,4.63786E+00
-2.95530E+00,4.63756E+00
-2.95525E+00,4.63832E+00
-2.95520E+00,4.63680E+00
-2.95515E+00,4.63649E+00
-2.95510E+00,4.63725E+00
-2.95505E+00,4.63649E+00
-2.95500E+00,4.63771E+00
-2.95495E+00,4.63786E+00
-2.95490E+00,4.63802E+00
-2.95485E+00,4.63588E+00
-2.95480E+00,4.63710E+00
-2.95475E+00,4.63756E+00
-2.95470E+00,4.63878E+00
-2.95465E+00,4.63969E+00
-2.95460E+00,4.63878E+00
-2.95455E+00,4.63924E+00
-2.95450E+00,4.63847E+00
-2.95445E+00,4.63832E+00
-2.95440E+00,4.63878E+00
-2.95435E+00,4.63741E+00
-2.95430E+00,4.63313E+00
-2.95425E+00,4.62886E+00
-2.95420E+00,4.62718E+00
-2.95415E+00,4.62840E+00
-2.95410E+00,4.62947E+00
-2.95404E+00,4.63206E+00
-2.95399E+00,4.63329E+00
-2.95394E+00,4.63466E+00
-2.95389E+00,4.63618E+00
-2.95384E+00,4.63832E+00
-2.95379E+00,4.63878E+00
-2.95374E+00,4.63985E+00
-2.95369E+00,4.64091E+00
-2.95364E+00,4.64153E+00
-2.95359E+00,4.64137E+00
-2.95354E+00,4.64076E+00
-2.95349E+00,4.64015E+00
-2.95344E+00,4.64137E+00
-2.95339E+00,4.64137E+00
-2.95334E+00,4.64061E+00
-2.95329E+00,4.64091E+00
-2.95324E+00,4.64107E+00
-2.95319E+00,4.64046E+00
-2.95314E+00,4.64015E+00
-2.95309E+00,4.63985E+00
-2.95304E+00,4.64107E+00
-2.95299E+00,4.64122E+00
-2.95294E+00,4.64076E+00
-2.95289E+00,4.64076E+00
-2.95284E+00,4.64214E+00
-2.95278E+00,4.63893E+00
-2.95273E+00,4.63344E+00
-2.95268E+00,4.62962E+00
-2.95263E+00,4.62596E+00
-2.95258E+00,4.62428E+00
-2.95253E+00,4.62321E+00
-2.95248E+00,4.62108E+00
-2.95243E+00,4.62260E+00
-2.95238E+00,4.62474E+00
-2.95233E+00,4.62886E+00
-2.95228E+00,4.63023E+00
-2.95223E+00,4.63252E+00
-2.95218E+00,4.63420E+00
-2.95213E+00,4.63664E+00
-2.95208E+00,4.63802E+00
-2.95203E+00,4.63924E+00
-2.95198E+00,4.63893E+00
-2.95193E+00,4.64061E+00
-2.95188E+00,4.64107E+00
-2.95183E+00,4.64153E+00
-2.95178E+00,4.64229E+00
-2.95173E+00,4.64091E+00
-2.95168E+00,4.64122E+00
-2.95163E+00,4.64153E+00
-2.95158E+00,4.64061E+00
-2.95152E+00,4.64137E+00
-2.95147E+00,4.64107E+00
-2.95142E+00,4.64000E+00
-2.95137E+00,4.64046E+00
-2.95132E+00,4.64091E+00
-2.95127E+00,4.64183E+00
-2.95122E+00,4.64198E+00
-2.95117E+00,4.64168E+00
-2.95112E+00,4.64198E+00
-2.95107E+00,4.64153E+00
-2.95102E+00,4.64015E+00
-2.95097E+00,4.64015E+00
-2.95092E+00,4.64091E+00
-2.95087E+00,4.64214E+00
-2.95082E+00,4.64183E+00
-2.95077E+00,4.64244E+00
-2.95072E+00,4.64153E+00
-2.95067E+00,4.64244E+00
-2.95062E+00,4.64275E+00
-2.95057E+00,4.64244E+00
-2.95052E+00,4.64366E+00
-2.95047E+00,4.64320E+00
-2.95042E+00,4.64183E+00
-2.95037E+00,4.64183E+00
-2.95032E+00,4.64091E+00
-2.95026E+00,4.64107E+00
-2.95021E+00,4.64046E+00
-2.95016E+00,4.64153E+00
-2.95011E+00,4.64153E+00
-2.95006E+00,4.64046E+00
-2.95001E+00,4.64046E+00
-2.94996E+00,4.64122E+00
-2.94991E+00,4.64122E+00
-2.94986E+00,4.64061E+00
-2.94981E+00,4.63878E+00
-2.94976E+00,4.63908E+00
-2.94971E+00,4.63817E+00
-2.94966E+00,4.63832E+00
-2.94961E+00,4.63878E+00
-2.94956E+00,4.64000E+00
-2.94951E+00,4.64030E+00
-2.94946E+00,4.64000E+00
-2.94941E+00,4.63924E+00
-2.94936E+00,4.63924E+00
-2.94931E+00,4.64000E+00
-2.94926E+00,4.63939E+00
-2.94921E+00,4.63893E+00
-2.94916E+00,4.63802E+00
-2.94911E+00,4.63786E+00
-2.94906E+00,4.63878E+00
-2.94900E+00,4.63786E+00
-2.94895E+00,4.63756E+00
-2.94890E+00,4.63695E+00
-2.94885E+00,4.63786E+00
-2.94880E+00,4.63741E+00
-2.94875E+00,4.63695E+00
-2.94870E+00,4.63664E+00
-2.94865E+00,4.63680E+00
-2.94860E+00,4.63618E+00
-2.94855E+00,4.63603E+00
-2.94850E+00,4.63557E+00
-2.94845E+00,4.63710E+00
-2.94840E+00,4.63588E+00
-2.94835E+00,4.63527E+00
-2.94830E+00,4.63618E+00
-2.94825E+00,4.63496E+00
-2.94820E+00,4.63435E+00
-2.94815E+00,4.63176E+00
-2.94810E+00,4.63069E+00
-2.94805E+00,4.63130E+00
-2.94800E+00,4.63206E+00
-2.94795E+00,4.63100E+00
-2.94790E+00,4.63298E+00
-2.94785E+00,4.63298E+00
-2.94780E+00,4.63435E+00
-2.94774E+00,4.63344E+00
-2.94769E+00,4.63359E+00
-2.94764E+00,4.63435E+00
-2.94759E+00,4.63374E+00
-2.94754E+00,4.63329E+00
-2.94749E+00,4.63329E+00
-2.94744E+00,4.63466E+00
-2.94739E+00,4.63420E+00
-2.94734E+00,4.63298E+00
-2.94729E+00,4.63145E+00
-2.94724E+00,4.63206E+00
-2.94719E+00,4.63130E+00
-2.94714E+00,4.63130E+00
-2.94709E+00,4.63023E+00
-2.94704E+00,4.63008E+00
-2.94699E+00,4.63039E+00
-2.94694E+00,4.63023E+00
-2.94689E+00,4.62993E+00
-2.94684E+00,4.62901E+00
-2.94679E+00,4.62962E+00
-2.94674E+00,4.62932E+00
-2.94669E+00,4.62840E+00
-2.94664E+00,4.62856E+00
-2.94659E+00,4.62917E+00
-2.94654E+00,4.62856E+00
-2.94648E+00,4.62840E+00
-2.94643E+00,4.62840E+00
-2.94638E+00,4.62932E+00
-2.94633E+00,4.63039E+00
-2.94628E+00,4.62993E+00
-2.94623E+00,4.63054E+00
-2.94618E+00,4.63237E+00
-2.94613E+00,4.63252E+00
-2.94608E+00,4.63298E+00
-2.94603E+00,4.63283E+00
-2.94598E+00,4.63420E+00
-2.94593E+00,4.63130E+00
-2.94588E+00,4.62718E+00
-2.94583E+00,4.62444E+00
-2.94578E+00,4.62199E+00
-2.94573E+00,4.62016E+00
-2.94568E+00,4.62169E+00
-2.94563E+00,4.62398E+00
-2.94558E+00,4.62779E+00
-2.94553E+00,4.63100E+00
-2.94548E+00,4.63374E+00
-2.94543E+00,4.63557E+00
-2.94538E+00,4.63725E+00
-2.94533E+00,4.64015E+00
-2.94528E+00,4.64442E+00
-2.94522E+00,4.64671E+00
-2.94517E+00,4.64748E+00
-2.94512E+00,4.64900E+00
-2.94507E+00,4.65053E+00
-2.94502E+00,4.65205E+00
-2.94497E+00,4.65282E+00
-2.94492E+00,4.65511E+00
-2.94487E+00,4.65663E+00
-2.94482E+00,4.65785E+00
-2.94477E+00,4.65984E+00
-2.94472E+00,4.66075E+00
-2.94467E+00,4.66075E+00
-2.94462E+00,4.66243E+00
-2.94457E+00,4.66319E+00
-2.94452E+00,4.66289E+00
-2.94447E+00,4.66365E+00
-2.94442E+00,4.66335E+00
-2.94437E+00,4.65846E+00
-2.94432E+00,4.65327E+00
-2.94427E+00,4.65266E+00
-2.94422E+00,4.65297E+00
-2.94417E+00,4.65358E+00
-2.94412E+00,4.65480E+00
-2.94407E+00,4.65450E+00
-2.94402E+00,4.65327E+00
-2.94396E+00,4.65282E+00
-2.94391E+00,4.65266E+00
-2.94386E+00,4.65251E+00
-2.94381E+00,4.65114E+00
-2.94376E+00,4.65083E+00
-2.94371E+00,4.64977E+00
-2.94366E+00,4.64915E+00
-2.94361E+00,4.64763E+00
-2.94356E+00,4.64565E+00
-2.94351E+00,4.64488E+00
-2.94346E+00,4.64473E+00
-2.94341E+00,4.64381E+00
-2.94336E+00,4.64290E+00
-2.94331E+00,4.64229E+00
-2.94326E+00,4.64107E+00
-2.94321E+00,4.63924E+00
-2.94316E+00,4.63771E+00
-2.94311E+00,4.63680E+00
-2.94306E+00,4.63634E+00
-2.94301E+00,4.63634E+00
-2.94296E+00,4.63634E+00
-2.94291E+00,4.63573E+00
-2.94286E+00,4.63481E+00
-2.94281E+00,4.63512E+00
-2.94276E+00,4.63252E+00
-2.94270E+00,4.63298E+00
-2.94265E+00,4.63084E+00
-2.94260E+00,4.63130E+00
-2.94255E+00,4.63115E+00
-2.94250E+00,4.63084E+00
-2.94245E+00,4.62993E+00
-2.94240E+00,4.62947E+00
-2.94235E+00,4.62962E+00
-2.94230E+00,4.62947E+00
-2.94225E+00,4.62962E+00
-2.94220E+00,4.62947E+00
-2.94215E+00,4.62840E+00
-2.94210E+00,4.62733E+00
-2.94205E+00,4.62688E+00
-2.94200E+00,4.62657E+00
-2.94195E+00,4.62779E+00
-2.94190E+00,4.62779E+00
-2.94185E+00,4.62749E+00
-2.94180E+00,4.62672E+00
-2.94175E+00,4.62642E+00
-2.94170E+00,4.62505E+00
-2.94165E+00,4.62474E+00
-2.94160E+00,4.62428E+00
-2.94155E+00,4.62383E+00
-2.94150E+00,4.62337E+00
-2.94144E+00,4.62352E+00
-2.94139E+00,4.62306E+00
-2.94134E+00,4.62276E+00
-2.94129E+00,4.62321E+00
-2.94124E+00,4.62383E+00
-2.94119E+00,4.62215E+00
-2.94114E+00,4.62230E+00
-2.94109E+00,4.62230E+00
-2.94104E+00,4.62184E+00
-2.94099E+00,4.62215E+00
-2.94094E+00,4.62215E+00
-2.94089E+00,4.62169E+00
-2.94084E+00,4.62047E+00
-2.94079E+00,4.62016E+00
-2.94074E+00,4.62047E+00
-2.94069E+00,4.62138E+00
-2.94064E+00,4.62108E+00
-2.94059E+00,4.62077E+00
-2.94054E+00,4.62077E+00
-2.94049E+00,4.62154E+00
-2.94044E+00,4.62138E+00
-2.94039E+00,4.62154E+00
-2.94034E+00,4.62077E+00
-2.94029E+00,4.62123E+00
-2.94024E+00,4.62062E+00
-2.94018E+00,4.62077E+00
-2.94013E+00,4.62108E+00
-2.94008E+00,4.62047E+00
-2.94003E+00,4.62001E+00
-2.93998E+00,4.62047E+00
-2.93993E+00,4.62047E+00
-2.93988E+00,4.62062E+00
-2.93983E+00,4.62016E+00
-2.93978E+00,4.61818E+00
-2.93973E+00,4.61772E+00
-2.93968E+00,4.61787E+00
-2.93963E+00,4.61818E+00
-2.93958E+00,4.61833E+00
-2.93953E+00,4.61787E+00
-2.93948E+00,4.61772E+00
-2.93943E+00,4.61894E+00
-2.93938E+00,4.61925E+00
-2.93933E+00,4.62077E+00
-2.93928E+00,4.62123E+00
-2.93923E+00,4.62062E+00
-2.93918E+00,4.62047E+00
-2.93913E+00,4.62077E+00
-2.93908E+00,4.62108E+00
-2.93903E+00,4.62047E+00
-2.93898E+00,4.62199E+00
-2.93892E+00,4.62154E+00
-2.93887E+00,4.62138E+00
-2.93882E+00,4.62108E+00
-2.93877E+00,4.62215E+00
-2.93872E+00,4.62230E+00
-2.93867E+00,4.62032E+00
-2.93862E+00,4.62016E+00
-2.93857E+00,4.62077E+00
-2.93852E+00,4.62199E+00
-2.93847E+00,4.62184E+00
-2.93842E+00,4.62169E+00
-2.93837E+00,4.62184E+00
-2.93832E+00,4.62184E+00
-2.93827E+00,4.62154E+00
-2.93822E+00,4.62245E+00
-2.93817E+00,4.62215E+00
-2.93812E+00,4.62260E+00
-2.93807E+00,4.62306E+00
-2.93802E+00,4.62444E+00
-2.93797E+00,4.62413E+00
-2.93792E+00,4.62337E+00
-2.93787E+00,4.62367E+00
-2.93782E+00,4.62321E+00
-2.93777E+00,4.62245E+00
-2.93772E+00,4.62199E+00
-2.93766E+00,4.62306E+00
-2.93761E+00,4.62245E+00
-2.93756E+00,4.62215E+00
-2.93751E+00,4.61909E+00
-2.93746E+00,4.61528E+00
-2.93741E+00,4.61116E+00
-2.93736E+00,4.61391E+00
-2.93731E+00,4.61635E+00
-2.93726E+00,4.61833E+00
-2.93721E+00,4.61879E+00
-2.93716E+00,4.61971E+00
-2.93711E+00,4.62123E+00
-2.93706E+00,4.62123E+00
-2.93701E+00,4.62154E+00
-2.93696E+00,4.62108E+00
-2.93691E+00,4.62108E+00
-2.93686E+00,4.62199E+00
-2.93681E+00,4.62291E+00
-2.93676E+00,4.62321E+00
-2.93671E+00,4.62520E+00
-2.93666E+00,4.62489E+00
-2.93661E+00,4.62550E+00
-2.93656E+00,4.62444E+00
-2.93651E+00,4.62566E+00
-2.93646E+00,4.62550E+00
-2.93640E+00,4.62642E+00
-2.93635E+00,4.62703E+00
-2.93630E+00,4.62642E+00
-2.93625E+00,4.62627E+00
-2.93620E+00,4.62688E+00
-2.93615E+00,4.62733E+00
-2.93610E+00,4.62688E+00
-2.93605E+00,4.62688E+00
-2.93600E+00,4.62566E+00
-2.93595E+00,4.62154E+00
-2.93590E+00,4.61589E+00
-2.93585E+00,4.61391E+00
-2.93580E+00,4.61299E+00
-2.93575E+00,4.61162E+00
-2.93570E+00,4.61040E+00
-2.93565E+00,4.61009E+00
-2.93560E+00,4.61314E+00
-2.93555E+00,4.61635E+00
-2.93550E+00,4.61803E+00
-2.93545E+00,4.62062E+00
-2.93540E+00,4.62154E+00
-2.93535E+00,4.62108E+00
-2.93530E+00,4.62276E+00
-2.93525E+00,4.62367E+00
-2.93520E+00,4.62489E+00
-2.93514E+00,4.62550E+00
-2.93509E+00,4.62596E+00
-2.93504E+00,4.62672E+00
-2.93499E+00,4.62657E+00
-2.93494E+00,4.62627E+00
-2.93489E+00,4.62718E+00
-2.93484E+00,4.62764E+00
-2.93479E+00,4.62733E+00
-2.93474E+00,4.62840E+00
-2.93469E+00,4.62840E+00
-2.93464E+00,4.62840E+00
-2.93459E+00,4.62840E+00
-2.93454E+00,4.62871E+00
-2.93449E+00,4.62947E+00
-2.93444E+00,4.62993E+00
-2.93439E+00,4.62886E+00
-2.93434E+00,4.62901E+00
-2.93429E+00,4.63023E+00
-2.93424E+00,4.62993E+00
-2.93419E+00,4.63054E+00
-2.93414E+00,4.62947E+00
-2.93409E+00,4.62871E+00
-2.93404E+00,4.62962E+00
-2.93399E+00,4.63054E+00
-2.93394E+00,4.63039E+00
-2.93388E+00,4.63023E+00
-2.93383E+00,4.63039E+00
-2.93378E+00,4.63069E+00
-2.93373E+00,4.63084E+00
-2.93368E+00,4.63222E+00
-2.93363E+00,4.63268E+00
-2.93358E+00,4.63206E+00
-2.93353E+00,4.63283E+00
-2.93348E+00,4.63222E+00
-2.93343E+00,4.63206E+00
-2.93338E+00,4.63161E+00
-2.93333E+00,4.63252E+00
-2.93328E+00,4.63191E+00
-2.93323E+00,4.63252E+00
-2.93318E+00,4.63283E+00
-2.93313E+00,4.63298E+00
-2.93308E+00,4.63268E+00
-2.93303E+00,4.63268E+00
-2.93298E+00,4.63283E+00
-2.93293E+00,4.63344E+00
-2.93288E+00,4.63283E+00
-2.93283E+00,4.63313E+00
-2.93278E+00,4.63298E+00
-2.93273E+00,4.63298E+00
-2.93268E+00,4.63176E+00
-2.93262E+00,4.63359E+00
-2.93257E+00,4.63374E+00
-2.93252E+00,4.63512E+00
-2.93247E+00,4.63390E+00
-2.93242E+00,4.63466E+00
-2.93237E+00,4.63466E+00
-2.93232E+00,4.63405E+00
-2.93227E+00,4.63435E+00
-2.93222E+00,4.63405E+00
-2.93217E+00,4.63496E+00
-2.93212E+00,4.63481E+00
-2.93207E+00,4.63435E+00
-2.93202E+00,4.63435E+00
-2.93197E+00,4.63466E+00
-2.93192E+00,4.63420E+00
-2.93187E+00,4.63512E+00
-2.93182E+00,4.63573E+00
-2.93177E+00,4.63588E+00
-2.93172E+00,4.63496E+00
-2.93167E+00,4.63557E+00
-2.93162E+00,4.63527E+00
-2.93157E+00,4.63573E+00
-2.93152E+00,4.63634E+00
-2.93147E+00,4.63725E+00
-2.93142E+00,4.63893E+00
-2.93136E+00,4.63618E+00
-2.93131E+00,4.63451E+00
-2.93126E+00,4.63512E+00
-2.93121E+00,4.63557E+00
-2.93116E+00,4.63603E+00
-2.93111E+00,4.63603E+00
-2.93106E+00,4.63618E+00
-2.93101E+00,4.63710E+00
-2.93096E+00,4.63680E+00
-2.93091E+00,4.63741E+00
-2.93086E+00,4.63756E+00
-2.93081E+00,4.63817E+00
-2.93076E+00,4.63741E+00
-2.93071E+00,4.63817E+00
-2.93066E+00,4.63802E+00
-2.93061E+00,4.63908E+00
-2.93056E+00,4.63802E+00
-2.93051E+00,4.63893E+00
-2.93046E+00,4.63878E+00
-2.93041E+00,4.63878E+00
-2.93036E+00,4.63817E+00
-2.93031E+00,4.63832E+00
-2.93026E+00,4.63863E+00
-2.93021E+00,4.63863E+00
-2.93016E+00,4.64061E+00
-2.93010E+00,4.63863E+00
-2.93005E+00,4.63863E+00
-2.93000E+00,4.63924E+00
-2.92995E+00,4.63908E+00
-2.92990E+00,4.63908E+00
-2.92985E+00,4.64076E+00
-2.92980E+00,4.64091E+00
-2.92975E+00,4.64030E+00
-2.92970E+00,4.63969E+00
-2.92965E+00,4.63863E+00
-2.92960E+00,4.63893E+00
-2.92955E+00,4.63893E+00
-2.92950E+00,4.63893E+00
-2.92945E+00,4.63924E+00
-2.92940E+00,4.63954E+00
-2.92935E+00,4.63939E+00
-2.92930E+00,4.63893E+00
-2.92925E+00,4.64046E+00
-2.92920E+00,4.64061E+00
-2.92915E+00,4.63786E+00
-2.92910E+00,4.63359E+00
-2.92905E+00,4.62886E+00
-2.92900E+00,4.62474E+00
-2.92895E+00,4.62321E+00
-2.92890E+00,4.62108E+00
-2.92884E+00,4.62276E+00
-2.92879E+00,4.62550E+00
-2.92874E+00,4.62886E+00
-2.92869E+00,4.63206E+00
-2.92864E+00,4.63405E+00
-2.92859E+00,4.63374E+00
-2.92854E+00,4.63618E+00
-2.92849E+00,4.63695E+00
-2.92844E+00,4.63771E+00
-2.92839E+00,4.63969E+00
-2.92834E+00,4.63969E+00
-2.92829E+00,4.63924E+00
-2.92824E+00,4.63924E+00
-2.92819E+00,4.63924E+00
-2.92814E+00,4.63878E+00
-2.92809E+00,4.63969E+00
-2.92804E+00,4.64030E+00
-2.92799E+00,4.63939E+00
-2.92794E+00,4.63954E+00
-2.92789E+00,4.63939E+00
-2.92784E+00,4.63939E+00
-2.92779E+00,4.63954E+00
-2.92774E+00,4.64030E+00
-2.92769E+00,4.63893E+00
-2.92764E+00,4.63847E+00
-2.92758E+00,4.63618E+00
-2.92753E+00,4.63222E+00
-2.92748E+00,4.63084E+00
-2.92743E+00,4.63176E+00
-2.92738E+00,4.63268E+00
-2.92733E+00,4.63344E+00
-2.92728E+00,4.63496E+00
-2.92723E+00,4.63664E+00
-2.92718E+00,4.63786E+00
-2.92713E+00,4.63878E+00
-2.92708E+00,4.63786E+00
-2.92703E+00,4.63786E+00
-2.92698E+00,4.63817E+00
-2.92693E+00,4.63802E+00
-2.92688E+00,4.63695E+00
-2.92683E+00,4.63695E+00
-2.92678E+00,4.63680E+00
-2.92673E+00,4.63771E+00
-2.92668E+00,4.63817E+00
-2.92663E+00,4.63664E+00
-2.92658E+00,4.63695E+00
-2.92653E+00,4.63725E+00
-2.92648E+00,4.63603E+00
-2.92643E+00,4.63603E+00
-2.92638E+00,4.63618E+00
-2.92632E+00,4.63618E+00
-2.92627E+00,4.63588E+00
-2.92622E+00,4.63573E+00
-2.92617E+00,4.63527E+00
-2.92612E+00,4.63496E+00
-2.92607E+00,4.63390E+00
-2.92602E+00,4.63420E+00
-2.92597E+00,4.63283E+00
-2.92592E+00,4.63329E+00
-2.92587E+00,4.63359E+00
-2.92582E+00,4.63435E+00
-2.92577E+00,4.63329E+00
-2.92572E+00,4.63496E+00
-2.92567E+00,4.63420E+00
-2.92562E+00,4.63481E+00
-2.92557E+00,4.63451E+00
-2.92552E+00,4.63268E+00
-2.92547E+00,4.63298E+00
-2.92542E+00,4.63252E+00
-2.92537E+00,4.63176E+00
-2.92532E+00,4.63115E+00
-2.92527E+00,4.63176E+00
-2.92522E+00,4.63191E+00
-2.92517E+00,4.63084E+00
-2.92512E+00,4.63206E+00
-2.92506E+00,4.63237E+00
-2.92501E+00,4.63176E+00
-2.92496E+00,4.63130E+00
-2.92491E+00,4.63115E+00
-2.92486E+00,4.63206E+00
-2.92481E+00,4.63054E+00
-2.92476E+00,4.62993E+00
-2.92471E+00,4.62993E+00
-2.92466E+00,4.62978E+00
-2.92461E+00,4.63008E+00
-2.92456E+00,4.62978E+00
-2.92451E+00,4.62993E+00
-2.92446E+00,4.63008E+00
-2.92441E+00,4.62978E+00
-2.92436E+00,4.62871E+00
-2.92431E+00,4.62840E+00
-2.92426E+00,4.62810E+00
-2.92421E+00,4.62688E+00
-2.92416E+00,4.62627E+00
-2.92411E+00,4.62718E+00
-2.92406E+00,4.62749E+00
-2.92401E+00,4.62642E+00
-2.92396E+00,4.62611E+00
-2.92391E+00,4.62688E+00
-2.92386E+00,4.62596E+00
-2.92380E+00,4.62566E+00
-2.92375E+00,4.62581E+00
-2.92370E+00,4.62566E+00
-2.92365E+00,4.62550E+00
-2.92360E+00,4.62505E+00
-2.92355E+00,4.62444E+00
-2.92350E+00,4.62413E+00
-2.92345E+00,4.62444E+00
-2.92340E+00,4.62550E+00
-2.92335E+00,4.62733E+00
-2.92330E+00,4.62642E+00
-2.92325E+00,4.62672E+00
-2.92320E+00,4.62627E+00
-2.92315E+00,4.62749E+00
-2.92310E+00,4.62688E+00
-2.92305E+00,4.62840E+00
-2.92300E+00,4.62871E+00
-2.92295E+00,4.62703E+00
-2.92290E+00,4.62749E+00
-2.92285E+00,4.62810E+00
-2.92280E+00,4.62947E+00
-2.92275E+00,4.62993E+00
-2.92270E+00,4.63130E+00
-2.92265E+00,4.63100E+00
-2.92260E+00,4.63222E+00
-2.92254E+00,4.63374E+00
-2.92249E+00,4.63664E+00
-2.92244E+00,4.63725E+00
-2.92239E+00,4.63878E+00
-2.92234E+00,4.63924E+00
-2.92229E+00,4.64046E+00
-2.92224E+00,4.64061E+00
-2.92219E+00,4.64153E+00
-2.92214E+00,4.64290E+00
-2.92209E+00,4.64381E+00
-2.92204E+00,4.64519E+00
-2.92199E+00,4.64748E+00
-2.92194E+00,4.64885E+00
-2.92189E+00,4.64931E+00
-2.92184E+00,4.65007E+00
-2.92179E+00,4.65175E+00
-2.92174E+00,4.65297E+00
-2.92169E+00,4.65358E+00
-2.92164E+00,4.65511E+00
-2.92159E+00,4.65587E+00
-2.92154E+00,4.65663E+00
-2.92149E+00,4.65831E+00
-2.92144E+00,4.65984E+00
-2.92139E+00,4.66136E+00
-2.92134E+00,4.66335E+00
-2.92128E+00,4.66411E+00
-2.92123E+00,4.66350E+00
-2.92118E+00,4.66518E+00
-2.92113E+00,4.66304E+00
-2.92108E+00,4.66258E+00
-2.92103E+00,4.66289E+00
-2.92098E+00,4.66136E+00
-2.92093E+00,4.66106E+00
-2.92088E+00,4.65999E+00
-2.92083E+00,4.65862E+00
-2.92078E+00,4.65739E+00
-2.92073E+00,4.65205E+00
-2.92068E+00,4.64488E+00
-2.92063E+00,4.63969E+00
-2.92058E+00,4.63878E+00
-2.92053E+00,4.63969E+00
-2.92048E+00,4.64275E+00
-2.92043E+00,4.64412E+00
-2.92038E+00,4.64549E+00
-2.92033E+00,4.64763E+00
-2.92028E+00,4.64656E+00
-2.92023E+00,4.64534E+00
-2.92018E+00,4.64473E+00
-2.92013E+00,4.64458E+00
-2.92008E+00,4.64244E+00
-2.92002E+00,4.64229E+00
-2.91997E+00,4.64046E+00
-2.91992E+00,4.63985E+00
-2.91987E+00,4.63985E+00
-2.91982E+00,4.64000E+00
-2.91977E+00,4.63954E+00
-2.91972E+00,4.63786E+00
-2.91967E+00,4.63756E+00
-2.91962E+00,4.63710E+00
-2.91957E+00,4.63649E+00
-2.91952E+00,4.63649E+00
-2.91947E+00,4.63680E+00
-2.91942E+00,4.63542E+00
-2.91937E+00,4.63481E+00
-2.91932E+00,4.63405E+00
-2.91927E+00,4.63283E+00
-2.91922E+00,4.63100E+00
-2.91917E+00,4.62718E+00
-2.91912E+00,4.62306E+00
-2.91907E+00,4.61879E+00
-2.91902E+00,4.61604E+00
-2.91897E+00,4.61406E+00
-2.91892E+00,4.61299E+00
-2.91887E+00,4.61208E+00
-2.91882E+00,4.61497E+00
-2.91876E+00,4.61681E+00
-2.91871E+00,4.61848E+00
-2.91866E+00,4.62032E+00
-2.91861E+00,4.62138E+00
-2.91856E+00,4.62291E+00
-2.91851E+00,4.62413E+00
-2.91846E+00,4.62321E+00
-2.91841E+00,4.62352E+00
-2.91836E+00,4.62383E+00
-2.91831E+00,4.62383E+00
-2.91826E+00,4.62321E+00
-2.91821E+00,4.62398E+00
-2.91816E+00,4.62413E+00
-2.91811E+00,4.62520E+00
-2.91806E+00,4.62535E+00
-2.91801E+00,4.62505E+00
-2.91796E+00,4.62489E+00
-2.91791E+00,4.62596E+00
-2.91786E+00,4.62611E+00
-2.91781E+00,4.62505E+00
