114,53,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,1501637070,06,12,2019,09:23:19
120,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,888678333,06,12,2019,10:24:41
121,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,1502524437,06,12,2019,10:34:55
122,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2116176536,06,12,2019,10:45:09
123,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-81,6,2729995638,06,12,2019,10:55:23
124,53,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3343646731,06,12,2019,11:05:36
125,53,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,3957317828,06,12,2019,11:15:50
126,53,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,276175623,06,12,2019,11:26:04
127,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,889811725,06,12,2019,11:36:17
128,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,1503467819,06,12,2019,11:46:31
129,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2117124930,06,12,2019,11:56:45
130,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,2730772042,06,12,2019,12:06:58
131,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3344449152,06,12,2019,12:17:12
132,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3958284261,06,12,2019,12:27:26
133,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,276965073,06,12,2019,12:37:40
134,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,890597191,06,12,2019,12:47:53
135,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,1504257311,06,12,2019,12:58:07
136,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2117910437,06,12,2019,13:08:20
137,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-84,6,2731759573,06,12,2019,13:18:34
138,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3345477696,06,12,2019,13:28:48
139,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3959137830,06,12,2019,13:39:02
140,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,277830666,06,12,2019,13:49:15
141,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,891486800,06,12,2019,13:59:29
142,54,20,20,3,255,19,22,65295,868.1,SF7BW125,-83,6,1505135933,06,12,2019,14:09:43
143,54,20,20,3,255,19,22,65295,868.1,SF7BW125,-83,6,2118956067,06,12,2019,14:19:56
144,54,20,20,3,255,19,22,65295,868.1,SF7BW125,-83,6,2732617207,06,12,2019,14:30:10
145,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3346606335,06,12,2019,14:40:24
146,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3960271466,06,12,2019,14:50:38
147,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,278962303,06,12,2019,15:00:52
148,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,892771428,06,12,2019,15:11:05
149,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,1506413547,06,12,2019,15:21:19
150,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2120054679,06,12,2019,15:31:32
151,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2733681807,06,12,2019,15:41:46
152,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3347303931,06,12,2019,15:52:00
153,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3960928051,06,12,2019,16:02:13
154,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,279946873,06,12,2019,16:12:28
155,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,893749992,06,12,2019,16:22:41
156,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,1507395118,06,12,2019,16:32:55
157,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2121052236,06,12,2019,16:43:08
158,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2734694367,06,12,2019,16:53:22
159,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3348509490,06,12,2019,17:03:36
160,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3962158608,06,12,2019,17:13:50
161,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,280844442,06,12,2019,17:24:03
162,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-84,6,894500568,06,12,2019,17:34:17
163,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,1508156697,06,12,2019,17:44:30
164,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2121980839,06,12,2019,17:54:44
165,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2735798972,06,12,2019,18:04:58
166,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3349622098,06,12,2019,18:15:12
167,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3963283226,06,12,2019,18:25:26
168,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,282145052,06,12,2019,18:35:39
169,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,895804176,06,12,2019,18:45:54
170,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,1509631296,06,12,2019,18:56:07
171,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2123301425,06,12,2019,19:06:21
172,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,2736972548,06,12,2019,19:16:34
173,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3350643667,06,12,2019,19:26:48
174,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3964317788,06,12,2019,19:37:02
175,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,283024606,06,12,2019,19:47:15
176,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,896854721,06,12,2019,19:57:29
177,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,1510510841,06,12,2019,20:07:43
178,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2124167952,06,12,2019,20:17:56
179,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2737838069,06,12,2019,20:28:10
180,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3351505178,06,12,2019,20:38:24
181,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,3965332294,06,12,2019,20:48:38
182,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,284012111,06,12,2019,20:58:51
183,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,897669223,06,12,2019,21:09:05
184,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,1511336341,06,12,2019,21:19:18
185,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,2125003449,06,12,2019,21:29:32
186,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,2738666562,06,12,2019,21:39:46
187,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3352508677,06,12,2019,21:50:00
188,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,3966349789,06,12,2019,22:00:13
189,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,285057610,06,12,2019,22:10:27
190,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,898728720,06,12,2019,22:20:41
191,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,1512399830,06,12,2019,22:30:54
192,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2126226948,06,12,2019,22:41:08
193,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2739900060,06,12,2019,22:51:22
194,55,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,3353562172,06,12,2019,23:01:36
196,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,285931097,06,12,2019,23:22:03
197,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,899607210,06,12,2019,23:32:17
198,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,1513436321,06,12,2019,23:42:30
199,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2127108427,06,12,2019,23:52:44
200,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,2740772540,07,12,2019,00:02:58
201,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,3354444645,07,12,2019,00:13:11
202,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-83,6,3968105757,07,12,2019,00:23:25
203,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,286983561,07,12,2019,00:33:39
204,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,900645667,07,12,2019,00:43:53
205,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-81,6,1514320779,07,12,2019,00:54:06
206,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2128014882,07,12,2019,01:04:20
207,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2741765986,07,12,2019,01:14:34
208,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3355423089,07,12,2019,01:24:47
209,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,3969266191,07,12,2019,01:35:01
210,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,288128000,07,12,2019,01:45:15
211,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,901789095,07,12,2019,01:55:29
212,54,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,7,1515445203,07,12,2019,02:05:42
213,54,20,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2129103306,07,12,2019,02:15:56
214,54,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2742923403,07,12,2019,02:26:10
215,54,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3356573512,07,12,2019,02:36:23
216,54,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3970244611,07,12,2019,02:46:37
217,54,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,289116422,07,12,2019,02:56:51
218,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-81,6,902771516,07,12,2019,03:07:05
219,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,1516433616,07,12,2019,03:17:18
220,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2130264719,07,12,2019,03:27:32
221,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,2743916828,07,12,2019,03:37:46
222,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-82,6,3357575931,07,12,2019,03:47:59
223,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,3971242030,07,12,2019,03:58:13
224,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,290102851,07,12,2019,04:08:27
225,53,19,19,3,255,19,22,65295,868.1,SF7BW125,-83,7,903922968,07,12,2019,04:18:41
226,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-83,6,1517581072,07,12,2019,04:28:54
227,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-83,7,2131232180,07,12,2019,04:39:08
228,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,2744890285,07,12,2019,04:49:22
229,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,3358547391,07,12,2019,04:59:35
230,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,3972217504,07,12,2019,05:09:49
231,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,291076315,07,12,2019,05:20:03
232,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,905068410,07,12,2019,05:30:17
233,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,1518723510,07,12,2019,05:40:30
234,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,2132369625,07,12,2019,05:50:44
235,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,2746202743,07,12,2019,06:00:58
236,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,3360021848,07,12,2019,06:11:12
237,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,6,3973660961,07,12,2019,06:21:25
238,53,19,19,3,255,18,22,65295,868.1,SF7BW125,-82,7,292336785,07,12,2019,06:31:39
239,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,905974906,07,12,2019,06:41:53
240,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,1519619013,07,12,2019,06:52:06
241,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2133258132,07,12,2019,07:02:20
242,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2747072244,07,12,2019,07:12:34
243,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,3360708368,07,12,2019,07:22:47
244,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3974351489,07,12,2019,07:33:01
245,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,293030315,07,12,2019,07:43:15
246,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,906675435,07,12,2019,07:53:28
247,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,1520512552,07,12,2019,08:03:42
248,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2134168680,07,12,2019,08:13:56
249,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,2747834805,07,12,2019,08:24:10
250,52,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3361503935,07,12,2019,08:34:23
251,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3975167062,07,12,2019,08:44:37
252,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,6,293885895,07,12,2019,08:54:51
253,52,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,907934017,07,12,2019,09:05:05
254,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,7,1521799153,07,12,2019,09:15:18
255,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2135488275,07,12,2019,09:25:32
0,52,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2749185409,07,12,2019,09:35:46
1,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3362866549,07,12,2019,09:45:59
2,52,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,7,3976717684,07,12,2019,09:56:13
3,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,295429534,07,12,2019,10:06:27
4,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,6,909090684,07,12,2019,10:16:41
5,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,6,1522760825,07,12,2019,10:26:54
6,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,6,2136435980,07,12,2019,10:37:08
7,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,6,2750098133,07,12,2019,10:47:22
8,53,19,18,3,255,18,21,65295,868.1,SF7BW125,-82,6,3363935292,07,12,2019,10:57:36
9,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3977609455,07,12,2019,11:07:49
10,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,296316328,07,12,2019,11:18:03
11,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,909997501,07,12,2019,11:28:16
12,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,1523686676,07,12,2019,11:38:30
13,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2137356846,07,12,2019,11:48:44
14,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-83,7,2751187025,07,12,2019,11:58:58
15,53,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,3364852184,07,12,2019,12:09:11
16,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3978544347,07,12,2019,12:19:25
17,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,297258218,07,12,2019,12:29:39
18,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,910927376,07,12,2019,12:39:52
19,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,1524750544,07,12,2019,12:50:06
20,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2138559707,07,12,2019,13:00:20
21,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,2752196863,07,12,2019,13:10:34
22,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3365825027,07,12,2019,13:20:47
23,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3979460198,07,12,2019,13:31:01
24,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,298119060,07,12,2019,13:41:14
25,54,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,911925221,07,12,2019,13:51:28
26,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,1525564382,07,12,2019,14:01:42
27,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,2139203550,07,12,2019,14:11:56
28,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,2752842716,07,12,2019,14:22:09
29,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,3366567877,07,12,2019,14:32:23
30,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3980378037,07,12,2019,14:42:37
31,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,299050900,07,12,2019,14:52:50
32,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,912690053,07,12,2019,15:03:04
33,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,1526320223,07,12,2019,15:13:18
34,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,2140137387,07,12,2019,15:23:31
35,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-81,6,2753785552,07,12,2019,15:33:45
36,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,3367591714,07,12,2019,15:43:59
37,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,3981230878,07,12,2019,15:54:13
38,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,299924749,07,12,2019,16:04:26
39,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,913569912,07,12,2019,16:14:40
40,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,1527246087,07,12,2019,16:24:54
41,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,6,2141279259,07,12,2019,16:35:08
42,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,2754969435,07,12,2019,16:45:21
43,55,19,19,3,255,18,21,65295,868.1,SF7BW125,-82,7,3368660613,07,12,2019,16:55:35
