in s,C2 in V
-1.45838E+01,9.29596E-02
-1.45833E+01,9.60114E-02
-1.45828E+01,9.21967E-02
-1.45823E+01,9.78424E-02
-1.45818E+01,9.58588E-02
-1.45813E+01,9.57062E-02
-1.45808E+01,9.41803E-02
-1.45803E+01,9.43329E-02
-1.45798E+01,9.40277E-02
-1.45793E+01,9.78424E-02
-1.45788E+01,9.49432E-02
-1.45782E+01,9.57062E-02
-1.45777E+01,9.49432E-02
-1.45772E+01,9.44855E-02
-1.45767E+01,9.76898E-02
-1.45762E+01,9.76898E-02
-1.45757E+01,9.57062E-02
-1.45752E+01,9.50958E-02
-1.45747E+01,9.47906E-02
-1.45742E+01,9.43329E-02
-1.45737E+01,9.79950E-02
-1.45732E+01,9.87579E-02
-1.45727E+01,9.43329E-02
-1.45722E+01,9.50958E-02
-1.45717E+01,9.29596E-02
-1.45712E+01,9.64691E-02
-1.45707E+01,9.72321E-02
-1.45702E+01,9.83002E-02
-1.45697E+01,9.41803E-02
-1.45692E+01,9.67743E-02
-1.45687E+01,9.15863E-02
-1.45682E+01,9.86053E-02
-1.45677E+01,9.52484E-02
-1.45672E+01,9.49432E-02
-1.45667E+01,9.31122E-02
-1.45662E+01,9.37225E-02
-1.45656E+01,9.32648E-02
-1.45651E+01,9.67743E-02
-1.45646E+01,9.57062E-02
-1.45641E+01,9.40277E-02
-1.45636E+01,9.40277E-02
-1.45631E+01,9.17389E-02
-1.45626E+01,9.64691E-02
-1.45621E+01,9.63165E-02
-1.45616E+01,9.34174E-02
-1.45611E+01,9.25018E-02
-1.45606E+01,9.52484E-02
-1.45601E+01,9.28070E-02
-1.45596E+01,9.70795E-02
-1.45591E+01,9.61639E-02
-1.45586E+01,9.52484E-02
-1.45581E+01,9.54010E-02
-1.45576E+01,9.29596E-02
-1.45571E+01,9.70795E-02
-1.45566E+01,9.76898E-02
-1.45561E+01,9.47906E-02
-1.45556E+01,9.25018E-02
-1.45551E+01,9.43329E-02
-1.45546E+01,9.29596E-02
-1.45541E+01,9.72321E-02
-1.45536E+01,9.73846E-02
-1.45530E+01,9.31122E-02
-1.45525E+01,9.47906E-02
-1.45520E+01,9.44855E-02
-1.45515E+01,9.43329E-02
-1.45510E+01,9.73846E-02
-1.45505E+01,9.58588E-02
-1.45500E+01,9.25018E-02
-1.45495E+01,9.61639E-02
-1.45490E+01,9.34174E-02
-1.45485E+01,9.83002E-02
-1.45480E+01,9.69269E-02
-1.45475E+01,9.63165E-02
-1.45470E+01,9.41803E-02
-1.45465E+01,9.72321E-02
-1.45460E+01,9.29596E-02
-1.45455E+01,9.99786E-02
-1.45450E+01,9.67743E-02
-1.45445E+01,9.60114E-02
-1.45440E+01,9.52484E-02
-1.45435E+01,9.38751E-02
-1.45430E+01,9.64691E-02
-1.45425E+01,9.92157E-02
-1.45420E+01,9.63165E-02
-1.45415E+01,9.52484E-02
-1.45410E+01,9.63165E-02
-1.45404E+01,9.37225E-02
-1.45399E+01,9.76898E-02
-1.45394E+01,9.76898E-02
-1.45389E+01,9.40277E-02
-1.45384E+01,9.43329E-02
-1.45379E+01,9.37225E-02
-1.45374E+01,9.47906E-02
-1.45369E+01,9.73846E-02
-1.45364E+01,9.64691E-02
-1.45359E+01,9.38751E-02
-1.45354E+01,9.57062E-02
-1.45349E+01,9.25018E-02
-1.45344E+01,9.86053E-02
-1.45339E+01,9.78424E-02
-1.45334E+01,9.61639E-02
-1.45329E+01,9.34174E-02
-1.45324E+01,9.57062E-02
-1.45319E+01,9.43329E-02
-1.45314E+01,9.86053E-02
-1.45309E+01,9.57062E-02
-1.45304E+01,9.40277E-02
-1.45299E+01,9.52484E-02
-1.45294E+01,9.41803E-02
-1.45289E+01,9.64691E-02
-1.45284E+01,9.79950E-02
-1.45278E+01,9.78424E-02
-1.45273E+01,9.64691E-02
-1.45268E+01,9.69269E-02
-1.45263E+01,9.44855E-02
-1.45258E+01,1.00742E-01
-1.45253E+01,9.98260E-02
-1.45248E+01,9.57062E-02
-1.45243E+01,9.44855E-02
-1.45238E+01,9.60114E-02
-1.45233E+01,9.55536E-02
-1.45228E+01,9.89105E-02
-1.45223E+01,9.55536E-02
-1.45218E+01,9.66217E-02
-1.45213E+01,9.49432E-02
-1.45208E+01,9.29596E-02
-1.45203E+01,9.64691E-02
-1.45198E+01,9.89105E-02
-1.45193E+01,9.49432E-02
-1.45188E+01,9.57062E-02
-1.45183E+01,9.67743E-02
-1.45178E+01,9.47906E-02
-1.45173E+01,9.73846E-02
-1.45168E+01,9.73846E-02
-1.45163E+01,9.41803E-02
-1.45158E+01,9.50958E-02
-1.45152E+01,9.29596E-02
-1.45147E+01,9.67743E-02
-1.45142E+01,9.69269E-02
-1.45137E+01,9.67743E-02
-1.45132E+01,9.37225E-02
-1.45127E+01,9.61639E-02
-1.45122E+01,9.25018E-02
-1.45117E+01,9.81476E-02
-1.45112E+01,9.52484E-02
-1.45107E+01,9.40277E-02
-1.45102E+01,9.28070E-02
-1.45097E+01,9.52484E-02
-1.45092E+01,9.55536E-02
-1.45087E+01,9.95209E-02
-1.45082E+01,9.58588E-02
-1.45077E+01,9.76898E-02
-1.45072E+01,9.61639E-02
-1.45067E+01,9.47906E-02
-1.45062E+01,9.76898E-02
-1.45057E+01,9.83002E-02
-1.45052E+01,9.57062E-02
-1.45047E+01,9.60114E-02
-1.45042E+01,9.64691E-02
-1.45037E+01,9.47906E-02
-1.45032E+01,9.87579E-02
-1.45026E+01,9.81476E-02
-1.45021E+01,9.49432E-02
-1.45016E+01,9.54010E-02
-1.45011E+01,9.47906E-02
-1.45006E+01,9.90631E-02
-1.45001E+01,9.90631E-02
-1.44996E+01,9.81476E-02
-1.44991E+01,9.64691E-02
-1.44986E+01,9.84528E-02
-1.44981E+01,9.43329E-02
-1.44976E+01,9.98260E-02
-1.44971E+01,9.90631E-02
-1.44966E+01,9.67743E-02
-1.44961E+01,9.54010E-02
-1.44956E+01,9.63165E-02
-1.44951E+01,9.41803E-02
-1.44946E+01,9.83002E-02
-1.44941E+01,9.63165E-02
-1.44936E+01,9.50958E-02
-1.44931E+01,9.64691E-02
-1.44926E+01,9.32648E-02
-1.44921E+01,9.81476E-02
-1.44916E+01,9.73846E-02
-1.44911E+01,9.61639E-02
-1.44906E+01,9.47906E-02
-1.44900E+01,9.67743E-02
-1.44895E+01,9.50958E-02
-1.44890E+01,1.00742E-01
-1.44885E+01,9.73846E-02
-1.44880E+01,9.60114E-02
-1.44875E+01,9.55536E-02
-1.44870E+01,9.57062E-02
-1.44865E+01,9.79950E-02
-1.44860E+01,1.01505E-01
-1.44855E+01,9.76898E-02
-1.44850E+01,9.69269E-02
-1.44845E+01,9.67743E-02
-1.44840E+01,9.50958E-02
-1.44835E+01,9.99786E-02
-1.44830E+01,1.00589E-01
-1.44825E+01,9.61639E-02
-1.44820E+01,9.73846E-02
-1.44815E+01,9.81476E-02
-1.44810E+01,9.84528E-02
-1.44805E+01,1.00131E-01
-1.44800E+01,9.90631E-02
-1.44795E+01,9.58588E-02
-1.44790E+01,9.78424E-02
-1.44785E+01,9.46381E-02
-1.44780E+01,1.00436E-01
-1.44774E+01,9.93683E-02
-1.44769E+01,9.72321E-02
-1.44764E+01,9.52484E-02
-1.44759E+01,9.81476E-02
-1.44754E+01,9.57062E-02
-1.44749E+01,1.01199E-01
-1.44744E+01,9.76898E-02
-1.44739E+01,9.64691E-02
-1.44734E+01,9.64691E-02
-1.44729E+01,9.64691E-02
-1.44724E+01,9.78424E-02
-1.44719E+01,1.00131E-01
-1.44714E+01,9.73846E-02
-1.44709E+01,9.63165E-02
-1.44704E+01,9.79950E-02
-1.44699E+01,9.55536E-02
-1.44694E+01,9.98260E-02
-1.44689E+01,9.92157E-02
-1.44684E+01,9.78424E-02
-1.44679E+01,9.84528E-02
-1.44674E+01,9.60114E-02
-1.44669E+01,9.73846E-02
-1.44664E+01,9.99786E-02
-1.44659E+01,9.84528E-02
-1.44654E+01,9.63165E-02
-1.44648E+01,9.75372E-02
-1.44643E+01,9.58588E-02
-1.44638E+01,9.89105E-02
-1.44633E+01,9.83002E-02
-1.44628E+01,9.70795E-02
-1.44623E+01,9.64691E-02
-1.44618E+01,9.69269E-02
-1.44613E+01,9.38751E-02
-1.44608E+01,9.95209E-02
-1.44603E+01,9.95209E-02
-1.44598E+01,9.60114E-02
-1.44593E+01,9.78424E-02
-1.44588E+01,9.54010E-02
-1.44583E+01,9.98260E-02
-1.44578E+01,1.01047E-01
-1.44573E+01,9.84528E-02
-1.44568E+01,9.49432E-02
-1.44563E+01,9.81476E-02
-1.44558E+01,9.44855E-02
-1.44553E+01,9.99786E-02
-1.44548E+01,9.83002E-02
-1.44543E+01,9.70795E-02
-1.44538E+01,9.57062E-02
-1.44533E+01,9.79950E-02
-1.44528E+01,9.76898E-02
-1.44522E+01,1.02420E-01
-1.44517E+01,9.83002E-02
-1.44512E+01,9.61639E-02
-1.44507E+01,9.64691E-02
-1.44502E+01,9.47906E-02
-1.44497E+01,9.81476E-02
-1.44492E+01,9.92157E-02
-1.44487E+01,9.60114E-02
-1.44482E+01,9.46381E-02
-1.44477E+01,9.61639E-02
-1.44472E+01,9.57062E-02
-1.44467E+01,9.95209E-02
-1.44462E+01,9.96735E-02
-1.44457E+01,9.58588E-02
-1.44452E+01,9.66217E-02
-1.44447E+01,9.41803E-02
-1.44442E+01,9.90631E-02
-1.44437E+01,9.78424E-02
-1.44432E+01,9.83002E-02
-1.44427E+01,9.60114E-02
-1.44422E+01,9.76898E-02
-1.44417E+01,9.38751E-02
-1.44412E+01,9.96735E-02
-1.44407E+01,9.69269E-02
-1.44402E+01,9.47906E-02
-1.44396E+01,9.47906E-02
-1.44391E+01,9.60114E-02
-1.44386E+01,9.40277E-02
-1.44381E+01,9.66217E-02
-1.44376E+01,9.67743E-02
-1.44371E+01,9.47906E-02
-1.44366E+01,9.49432E-02
-1.44361E+01,9.34174E-02
-1.44356E+01,9.87579E-02
-1.44351E+01,9.69269E-02
-1.44346E+01,9.43329E-02
-1.44341E+01,9.34174E-02
-1.44336E+01,9.54010E-02
-1.44331E+01,9.43329E-02
-1.44326E+01,9.73846E-02
-1.44321E+01,9.70795E-02
-1.44316E+01,9.47906E-02
-1.44311E+01,9.50958E-02
-1.44306E+01,9.41803E-02
-1.44301E+01,9.83002E-02
-1.44296E+01,9.95209E-02
-1.44291E+01,9.61639E-02
-1.44286E+01,9.55536E-02
-1.44281E+01,9.67743E-02
-1.44276E+01,9.43329E-02
-1.44270E+01,9.83002E-02
-1.44265E+01,9.78424E-02
-1.44260E+01,9.61639E-02
-1.44255E+01,9.72321E-02
-1.44250E+01,9.64691E-02
-1.44245E+01,9.83002E-02
-1.44240E+01,9.92157E-02
-1.44235E+01,9.86053E-02
-1.44230E+01,9.52484E-02
-1.44225E+01,9.67743E-02
-1.44220E+01,9.38751E-02
-1.44215E+01,1.00284E-01
-1.44210E+01,9.73846E-02
-1.44205E+01,9.72321E-02
-1.44200E+01,9.52484E-02
-1.44195E+01,9.81476E-02
-1.44190E+01,9.43329E-02
-1.44185E+01,1.01047E-01
-1.44180E+01,9.83002E-02
-1.44175E+01,9.78424E-02
-1.44170E+01,9.66217E-02
-1.44165E+01,9.60114E-02
-1.44160E+01,9.69269E-02
-1.44155E+01,9.92157E-02
-1.44150E+01,9.47906E-02
-1.44144E+01,9.41803E-02
-1.44139E+01,9.46381E-02
-1.44134E+01,9.40277E-02
-1.44129E+01,9.79950E-02
-1.44124E+01,9.83002E-02
-1.44119E+01,9.47906E-02
-1.44114E+01,9.63165E-02
-1.44109E+01,9.47906E-02
-1.44104E+01,9.76898E-02
-1.44099E+01,9.84528E-02
-1.44094E+01,9.70795E-02
-1.44089E+01,9.55536E-02
-1.44084E+01,9.67743E-02
-1.44079E+01,9.40277E-02
-1.44074E+01,9.83002E-02
-1.44069E+01,9.93683E-02
-1.44064E+01,9.63165E-02
-1.44059E+01,9.46381E-02
-1.44054E+01,9.76898E-02
-1.44049E+01,9.57062E-02
-1.44044E+01,1.00589E-01
-1.44039E+01,9.83002E-02
-1.44034E+01,9.64691E-02
-1.44029E+01,9.73846E-02
-1.44024E+01,9.69269E-02
-1.44018E+01,9.86053E-02
-1.44013E+01,9.98260E-02
-1.44008E+01,9.90631E-02
-1.44003E+01,9.81476E-02
-1.43998E+01,9.78424E-02
-1.43993E+01,9.55536E-02
-1.43988E+01,1.01047E-01
-1.43983E+01,9.84528E-02
-1.43978E+01,9.57062E-02
-1.43973E+01,9.41803E-02
-1.43968E+01,9.64691E-02
-1.43963E+01,9.75372E-02
-1.43958E+01,1.01199E-01
-1.43953E+01,9.73846E-02
-1.43948E+01,9.66217E-02
-1.43943E+01,9.61639E-02
-1.43938E+01,9.47906E-02
-1.43933E+01,9.78424E-02
-1.43928E+01,9.95209E-02
-1.43923E+01,9.58588E-02
-1.43918E+01,9.57062E-02
-1.43913E+01,9.60114E-02
-1.43908E+01,9.60114E-02
-1.43903E+01,9.93683E-02
-1.43898E+01,9.79950E-02
-1.43892E+01,9.57062E-02
-1.43887E+01,9.75372E-02
-1.43882E+01,9.41803E-02
-1.43877E+01,9.84528E-02
-1.43872E+01,9.78424E-02
-1.43867E+01,9.75372E-02
-1.43862E+01,9.47906E-02
-1.43857E+01,9.78424E-02
-1.43852E+01,9.47906E-02
-1.43847E+01,1.02115E-01
-1.43842E+01,9.92157E-02
-1.43837E+01,9.78424E-02
-1.43832E+01,9.63165E-02
-1.43827E+01,9.81476E-02
-1.43822E+01,9.64691E-02
-1.43817E+01,1.01047E-01
-1.43812E+01,9.75372E-02
-1.43807E+01,9.83002E-02
-1.43802E+01,9.66217E-02
-1.43797E+01,9.60114E-02
-1.43792E+01,9.98260E-02
-1.43787E+01,1.00436E-01
-1.43782E+01,9.76898E-02
-1.43777E+01,9.73846E-02
-1.43772E+01,9.83002E-02
-1.43766E+01,9.64691E-02
-1.43761E+01,1.00742E-01
-1.43756E+01,9.83002E-02
-1.43751E+01,9.66217E-02
-1.43746E+01,9.76898E-02
-1.43741E+01,9.73846E-02
-1.43736E+01,1.00131E-01
-1.43731E+01,1.00131E-01
-1.43726E+01,9.78424E-02
-1.43721E+01,9.64691E-02
-1.43716E+01,9.81476E-02
-1.43711E+01,9.40277E-02
-1.43706E+01,9.99786E-02
-1.43701E+01,9.93683E-02
-1.43696E+01,9.73846E-02
-1.43691E+01,9.63165E-02
-1.43686E+01,9.76898E-02
-1.43681E+01,9.79950E-02
-1.43676E+01,1.01047E-01
-1.43671E+01,9.83002E-02
-1.43666E+01,9.69269E-02
-1.43661E+01,9.83002E-02
-1.43656E+01,9.43329E-02
-1.43651E+01,1.01810E-01
-1.43646E+01,9.84528E-02
-1.43640E+01,9.66217E-02
-1.43635E+01,9.44855E-02
-1.43630E+01,9.73846E-02
-1.43625E+01,9.46381E-02
-1.43620E+01,1.01352E-01
-1.43615E+01,9.92157E-02
-1.43610E+01,9.73846E-02
-1.43605E+01,9.64691E-02
-1.43600E+01,9.61639E-02
-1.43595E+01,9.87579E-02
-1.43590E+01,1.01352E-01
-1.43585E+01,9.72321E-02
-1.43580E+01,9.66217E-02
-1.43575E+01,9.78424E-02
-1.43570E+01,9.64691E-02
-1.43565E+01,9.92157E-02
-1.43560E+01,9.92157E-02
-1.43555E+01,9.64691E-02
-1.43550E+01,9.61639E-02
-1.43545E+01,9.43329E-02
-1.43540E+01,9.66217E-02
-1.43535E+01,9.75372E-02
-1.43530E+01,9.70795E-02
-1.43525E+01,9.44855E-02
-1.43520E+01,9.72321E-02
-1.43514E+01,9.32648E-02
-1.43509E+01,1.00131E-01
-1.43504E+01,9.92157E-02
-1.43499E+01,9.70795E-02
-1.43494E+01,9.54010E-02
-1.43489E+01,9.78424E-02
-1.43484E+01,9.37225E-02
-1.43479E+01,9.90631E-02
-1.43474E+01,9.72321E-02
-1.43469E+01,9.61639E-02
-1.43464E+01,9.38751E-02
-1.43459E+01,9.46381E-02
-1.43454E+01,9.75372E-02
-1.43449E+01,9.87579E-02
-1.43444E+01,9.54010E-02
-1.43439E+01,9.50958E-02
-1.43434E+01,9.66217E-02
-1.43429E+01,9.40277E-02
-1.43424E+01,9.83002E-02
-1.43419E+01,9.64691E-02
-1.43414E+01,9.43329E-02
-1.43409E+01,9.43329E-02
-1.43404E+01,9.47906E-02
-1.43399E+01,9.52484E-02
-1.43394E+01,9.96735E-02
-1.43388E+01,9.73846E-02
-1.43383E+01,9.49432E-02
-1.43378E+01,9.58588E-02
-1.43373E+01,9.46381E-02
-1.43368E+01,9.90631E-02
-1.43363E+01,9.83002E-02
-1.43358E+01,9.64691E-02
-1.43353E+01,9.47906E-02
-1.43348E+01,9.63165E-02
-1.43343E+01,9.43329E-02
-1.43338E+01,9.83002E-02
-1.43333E+01,9.84528E-02
-1.43328E+01,9.49432E-02
-1.43323E+01,9.47906E-02
-1.43318E+01,9.32648E-02
-1.43313E+01,9.81476E-02
-1.43308E+01,9.75372E-02
-1.43303E+01,9.67743E-02
-1.43298E+01,9.46381E-02
-1.43293E+01,9.83002E-02
-1.43288E+01,9.31122E-02
-1.43283E+01,9.96735E-02
-1.43278E+01,9.81476E-02
-1.43273E+01,9.60114E-02
-1.43268E+01,9.43329E-02
-1.43262E+01,9.64691E-02
-1.43257E+01,9.46381E-02
-1.43252E+01,9.93683E-02
-1.43247E+01,9.55536E-02
-1.43242E+01,9.46381E-02
-1.43237E+01,9.40277E-02
-1.43232E+01,9.29596E-02
-1.43227E+01,9.66217E-02
-1.43222E+01,9.86053E-02
-1.43217E+01,9.54010E-02
-1.43212E+01,9.61639E-02
-1.43207E+01,9.57062E-02
-1.43202E+01,9.43329E-02
-1.43197E+01,9.87579E-02
-1.43192E+01,9.81476E-02
-1.43187E+01,9.46381E-02
-1.43182E+01,9.47906E-02
-1.43177E+01,9.20441E-02
-1.43172E+01,9.72321E-02
-1.43167E+01,9.69269E-02
-1.43162E+01,9.66217E-02
-1.43157E+01,9.47906E-02
-1.43152E+01,9.75372E-02
-1.43147E+01,9.17389E-02
-1.43142E+01,9.78424E-02
-1.43136E+01,9.57062E-02
-1.43131E+01,9.23492E-02
-1.43126E+01,9.25018E-02
-1.43121E+01,9.38751E-02
-1.43116E+01,9.34174E-02
-1.43111E+01,9.63165E-02
-1.43106E+01,9.38751E-02
-1.43101E+01,9.32648E-02
-1.43096E+01,9.47906E-02
-1.43091E+01,9.20441E-02
-1.43086E+01,9.79950E-02
-1.43081E+01,9.70795E-02
-1.43076E+01,9.35699E-02
-1.43071E+01,9.26544E-02
-1.43066E+01,9.54010E-02
-1.43061E+01,9.43329E-02
-1.43056E+01,9.73846E-02
-1.43051E+01,9.47906E-02
-1.43046E+01,9.40277E-02
-1.43041E+01,9.47906E-02
-1.43036E+01,9.28070E-02
-1.43031E+01,9.60114E-02
-1.43026E+01,9.89105E-02
-1.43021E+01,9.61639E-02
-1.43016E+01,9.47906E-02
-1.43010E+01,9.60114E-02
-1.43005E+01,9.43329E-02
-1.43000E+01,9.76898E-02
-1.42995E+01,9.83002E-02
-1.42990E+01,9.41803E-02
-1.42985E+01,9.60114E-02
-1.42980E+01,9.54010E-02
-1.42975E+01,9.66217E-02
-1.42970E+01,9.70795E-02
-1.42965E+01,9.72321E-02
-1.42960E+01,9.40277E-02
-1.42955E+01,9.61639E-02
-1.42950E+01,9.25018E-02
-1.42945E+01,9.89105E-02
-1.42940E+01,9.69269E-02
-1.42935E+01,9.57062E-02
-1.42930E+01,9.34174E-02
-1.42925E+01,9.67743E-02
-1.42920E+01,9.28070E-02
-1.42915E+01,9.87579E-02
-1.42910E+01,9.69269E-02
-1.42905E+01,9.61639E-02
-1.42900E+01,9.41803E-02
-1.42895E+01,9.43329E-02
-1.42890E+01,9.66217E-02
-1.42884E+01,9.95209E-02
-1.42879E+01,9.49432E-02
-1.42874E+01,9.40277E-02
-1.42869E+01,9.52484E-02
-1.42864E+01,9.43329E-02
-1.42859E+01,9.78424E-02
-1.42854E+01,9.66217E-02
-1.42849E+01,9.44855E-02
-1.42844E+01,9.67743E-02
-1.42839E+01,9.57062E-02
-1.42834E+01,9.78424E-02
-1.42829E+01,9.84528E-02
-1.42824E+01,9.73846E-02
-1.42819E+01,9.61639E-02
-1.42814E+01,9.70795E-02
-1.42809E+01,9.29596E-02
-1.42804E+01,9.72321E-02
-1.42799E+01,9.78424E-02
-1.42794E+01,9.57062E-02
-1.42789E+01,9.44855E-02
-1.42784E+01,9.49432E-02
-1.42779E+01,9.37225E-02
-1.42774E+01,9.86053E-02
-1.42769E+01,9.70795E-02
-1.42764E+01,9.57062E-02
-1.42758E+01,9.57062E-02
-1.42753E+01,9.46381E-02
-1.42748E+01,9.72321E-02
-1.42743E+01,9.90631E-02
-1.42738E+01,9.76898E-02
-1.42733E+01,9.57062E-02
-1.42728E+01,9.61639E-02
-1.42723E+01,9.28070E-02
-1.42718E+01,9.90631E-02
-1.42713E+01,9.75372E-02
-1.42708E+01,9.52484E-02
-1.42703E+01,9.44855E-02
-1.42698E+01,9.58588E-02
-1.42693E+01,9.37225E-02
-1.42688E+01,9.81476E-02
-1.42683E+01,9.46381E-02
-1.42678E+01,9.49432E-02
-1.42673E+01,9.49432E-02
-1.42668E+01,9.29596E-02
-1.42663E+01,9.70795E-02
-1.42658E+01,9.87579E-02
-1.42653E+01,9.54010E-02
-1.42648E+01,9.44855E-02
-1.42643E+01,9.50958E-02
-1.42638E+01,9.58588E-02
-1.42632E+01,9.83002E-02
-1.42627E+01,9.83002E-02
-1.42622E+01,9.35699E-02
-1.42617E+01,9.50958E-02
-1.42612E+01,9.31122E-02
-1.42607E+01,9.83002E-02
-1.42602E+01,9.78424E-02
-1.42597E+01,9.69269E-02
-1.42592E+01,9.47906E-02
-1.42587E+01,9.72321E-02
-1.42582E+01,9.28070E-02
-1.42577E+01,9.93683E-02
-1.42572E+01,9.67743E-02
-1.42567E+01,9.55536E-02
-1.42562E+01,9.43329E-02
-1.42557E+01,9.79950E-02
-1.42552E+01,9.63165E-02
-1.42547E+01,9.99786E-02
-1.42542E+01,9.69269E-02
-1.42537E+01,9.64691E-02
-1.42532E+01,9.63165E-02
-1.42527E+01,9.40277E-02
-1.42522E+01,9.75372E-02
-1.42517E+01,9.78424E-02
-1.42512E+01,9.54010E-02
-1.42506E+01,9.52484E-02
-1.42501E+01,9.64691E-02
-1.42496E+01,9.44855E-02
-1.42491E+01,9.87579E-02
-1.42486E+01,9.73846E-02
-1.42481E+01,9.61639E-02
-1.42476E+01,9.58588E-02
-1.42471E+01,9.38751E-02
-1.42466E+01,9.70795E-02
-1.42461E+01,9.75372E-02
-1.42456E+01,9.54010E-02
-1.42451E+01,9.47906E-02
-1.42446E+01,9.60114E-02
-1.42441E+01,9.28070E-02
-1.42436E+01,9.92157E-02
-1.42431E+01,9.87579E-02
-1.42426E+01,9.61639E-02
-1.42421E+01,9.54010E-02
-1.42416E+01,9.50958E-02
-1.42411E+01,9.55536E-02
-1.42406E+01,9.75372E-02
-1.42401E+01,9.60114E-02
-1.42396E+01,9.28070E-02
-1.42391E+01,9.63165E-02
-1.42386E+01,9.20441E-02
-1.42380E+01,9.83002E-02
-1.42375E+01,9.67743E-02
-1.42370E+01,9.61639E-02
-1.42365E+01,9.34174E-02
-1.42360E+01,9.55536E-02
-1.42355E+01,9.20441E-02
-1.42350E+01,9.78424E-02
-1.42345E+01,9.49432E-02
-1.42340E+01,9.37225E-02
-1.42335E+01,9.31122E-02
-1.42330E+01,9.41803E-02
-1.42325E+01,9.69269E-02
-1.42320E+01,9.83002E-02
-1.42315E+01,9.49432E-02
-1.42310E+01,9.49432E-02
-1.42305E+01,9.54010E-02
-1.42300E+01,9.34174E-02
-1.42295E+01,9.75372E-02
-1.42290E+01,9.84528E-02
-1.42285E+01,9.52484E-02
-1.42280E+01,9.49432E-02
-1.42275E+01,9.38751E-02
-1.42270E+01,9.69269E-02
-1.42265E+01,9.70795E-02
-1.42260E+01,9.63165E-02
-1.42254E+01,9.34174E-02
-1.42249E+01,9.58588E-02
-1.42244E+01,9.20441E-02
-1.42239E+01,9.81476E-02
-1.42234E+01,9.69269E-02
-1.42229E+01,9.61639E-02
-1.42224E+01,9.32648E-02
-1.42219E+01,9.61639E-02
-1.42214E+01,9.21967E-02
-1.42209E+01,9.73846E-02
-1.42204E+01,9.47906E-02
-1.42199E+01,9.44855E-02
-1.42194E+01,9.34174E-02
-1.42189E+01,9.21967E-02
-1.42184E+01,9.76898E-02
-1.42179E+01,9.78424E-02
-1.42174E+01,9.34174E-02
-1.42169E+01,9.25018E-02
-1.42164E+01,9.54010E-02
-1.42159E+01,9.29596E-02
-1.42154E+01,9.83002E-02
-1.42149E+01,9.61639E-02
-1.42144E+01,9.44855E-02
-1.42139E+01,9.43329E-02
-1.42134E+01,9.38751E-02
-1.42128E+01,9.35699E-02
-1.42123E+01,9.67743E-02
-1.42118E+01,9.46381E-02
-1.42113E+01,9.28070E-02
-1.42108E+01,9.52484E-02
-1.42103E+01,9.32648E-02
-1.42098E+01,9.84528E-02
-1.42093E+01,9.83002E-02
-1.42088E+01,9.55536E-02
-1.42083E+01,9.47906E-02
-1.42078E+01,9.52484E-02
-1.42073E+01,9.49432E-02
-1.42068E+01,9.83002E-02
-1.42063E+01,9.83002E-02
-1.42058E+01,9.52484E-02
-1.42053E+01,9.61639E-02
-1.42048E+01,9.38751E-02
-1.42043E+01,9.86053E-02
-1.42038E+01,9.78424E-02
-1.42033E+01,9.70795E-02
-1.42028E+01,9.50958E-02
-1.42023E+01,9.75372E-02
-1.42018E+01,9.26544E-02
-1.42013E+01,9.96735E-02
-1.42008E+01,9.81476E-02
-1.42002E+01,9.83002E-02
-1.41997E+01,9.58588E-02
-1.41992E+01,9.70795E-02
-1.41987E+01,9.66217E-02
-1.41982E+01,1.01047E-01
-1.41977E+01,9.75372E-02
-1.41972E+01,9.72321E-02
-1.41967E+01,9.64691E-02
-1.41962E+01,9.55536E-02
-1.41957E+01,9.79950E-02
-1.41952E+01,9.75372E-02
-1.41947E+01,9.44855E-02
-1.41942E+01,9.44855E-02
-1.41937E+01,9.43329E-02
-1.41932E+01,9.41803E-02
-1.41927E+01,9.84528E-02
-1.41922E+01,9.67743E-02
-1.41917E+01,9.41803E-02
-1.41912E+01,9.63165E-02
-1.41907E+01,9.38751E-02
-1.41902E+01,9.78424E-02
-1.41897E+01,9.86053E-02
-1.41892E+01,9.73846E-02
-1.41887E+01,9.46381E-02
-1.41882E+01,9.69269E-02
-1.41876E+01,9.43329E-02
-1.41871E+01,1.01047E-01
-1.41866E+01,9.86053E-02
-1.41861E+01,9.60114E-02
-1.41856E+01,9.49432E-02
-1.41851E+01,9.47906E-02
-1.41846E+01,9.60114E-02
-1.41841E+01,9.95209E-02
-1.41836E+01,9.69269E-02
-1.41831E+01,9.35699E-02
-1.41826E+01,9.41803E-02
-1.41821E+01,9.28070E-02
-1.41816E+01,9.81476E-02
-1.41811E+01,9.83002E-02
-1.41806E+01,9.49432E-02
-1.41801E+01,9.43329E-02
-1.41796E+01,9.58588E-02
-1.41791E+01,9.29596E-02
-1.41786E+01,9.73846E-02
-1.41781E+01,9.63165E-02
-1.41776E+01,9.38751E-02
-1.41771E+01,9.35699E-02
-1.41766E+01,9.34174E-02
-1.41761E+01,9.64691E-02
-1.41756E+01,9.86053E-02
-1.41750E+01,9.44855E-02
-1.41745E+01,9.46381E-02
-1.41740E+01,9.52484E-02
-1.41735E+01,9.43329E-02
-1.41730E+01,9.87579E-02
-1.41725E+01,9.78424E-02
-1.41720E+01,9.61639E-02
-1.41715E+01,9.64691E-02
-1.41710E+01,9.54010E-02
-1.41705E+01,9.69269E-02
-1.41700E+01,9.95209E-02
-1.41695E+01,9.73846E-02
