in s,C2 in V
2.441190E+01,-1.53107E-02
2.441210E+01,-1.53107E-02
2.441231E+01,-1.50055E-02
2.441251E+01,-1.45477E-02
2.441272E+01,-1.39374E-02
2.441292E+01,-1.45477E-02
2.441312E+01,-1.40900E-02
2.441333E+01,-1.45477E-02
2.441353E+01,-1.60736E-02
2.441374E+01,-1.47003E-02
2.441394E+01,-1.50055E-02
2.441414E+01,-1.50055E-02
2.441435E+01,-1.42426E-02
2.441455E+01,-1.54633E-02
2.441476E+01,-1.47003E-02
2.441496E+01,-1.42426E-02
2.441516E+01,-1.50055E-02
2.441537E+01,-1.56158E-02
2.441557E+01,-1.54633E-02
2.441578E+01,-1.43951E-02
2.441598E+01,-1.39374E-02
2.441618E+01,-1.37848E-02
2.441639E+01,-1.42426E-02
2.441659E+01,-1.47003E-02
2.441680E+01,-1.45477E-02
2.441700E+01,-1.40900E-02
2.441720E+01,-1.50055E-02
2.441741E+01,-1.47003E-02
2.441761E+01,-1.48529E-02
2.441782E+01,-1.39374E-02
2.441802E+01,-1.40900E-02
2.441822E+01,-1.36322E-02
2.441843E+01,-1.40900E-02
2.441863E+01,-1.39374E-02
2.441884E+01,-1.48529E-02
2.441904E+01,-1.47003E-02
2.441924E+01,-1.40900E-02
2.441945E+01,-1.45477E-02
2.441965E+01,-1.45477E-02
2.441986E+01,-1.39374E-02
2.442006E+01,-1.45477E-02
2.442026E+01,-1.54633E-02
2.442047E+01,-1.56158E-02
2.442067E+01,-1.47003E-02
2.442088E+01,-1.36322E-02
2.442108E+01,-1.30219E-02
2.442128E+01,-1.34796E-02
2.442149E+01,-1.27167E-02
2.442169E+01,-1.33270E-02
2.442190E+01,-1.36322E-02
2.442210E+01,-1.40900E-02
2.442230E+01,-1.47003E-02
2.442251E+01,-1.40900E-02
2.442271E+01,-1.43951E-02
2.442292E+01,-1.54633E-02
2.442312E+01,-1.42426E-02
2.442332E+01,-1.48529E-02
2.442353E+01,-1.50055E-02
2.442373E+01,-1.47003E-02
2.442394E+01,-1.43951E-02
2.442414E+01,-1.50055E-02
2.442434E+01,-1.47003E-02
2.442455E+01,-1.39374E-02
2.442475E+01,-1.34796E-02
2.442496E+01,-1.31744E-02
2.442516E+01,-1.33270E-02
2.442536E+01,-1.31744E-02
2.442557E+01,-1.28693E-02
2.442577E+01,-1.31744E-02
2.442598E+01,-1.34796E-02
2.442618E+01,-1.34796E-02
2.442638E+01,-1.39374E-02
2.442659E+01,-1.37848E-02
2.442679E+01,-1.24115E-02
2.442700E+01,-1.40900E-02
2.442720E+01,-1.37848E-02
2.442740E+01,-1.33270E-02
2.442761E+01,-1.25641E-02
2.442781E+01,-1.28693E-02
2.442802E+01,-1.24115E-02
2.442822E+01,-1.36322E-02
2.442842E+01,-1.31744E-02
2.442863E+01,-1.30219E-02
2.442883E+01,-1.18011E-02
2.442904E+01,-1.28693E-02
2.442924E+01,-1.28693E-02
2.442944E+01,-1.25641E-02
2.442965E+01,-1.24115E-02
2.442985E+01,-1.13434E-02
2.443006E+01,-1.24115E-02
2.443026E+01,-1.24115E-02
2.443046E+01,-1.27167E-02
2.443067E+01,-1.27167E-02
2.443087E+01,-1.31744E-02
2.443108E+01,-1.33270E-02
2.443128E+01,-1.28693E-02
2.443148E+01,-1.24115E-02
2.443169E+01,-1.22589E-02
2.443189E+01,-1.24115E-02
2.443210E+01,-1.25641E-02
2.443230E+01,-1.27167E-02
2.443250E+01,-1.31744E-02
2.443271E+01,-1.25641E-02
2.443291E+01,-1.18011E-02
2.443312E+01,-1.27167E-02
2.443332E+01,-1.40900E-02
2.443352E+01,-1.30219E-02
2.443373E+01,-1.22589E-02
2.443393E+01,-1.37848E-02
2.443414E+01,-1.25641E-02
2.443434E+01,-1.36322E-02
2.443454E+01,-1.36322E-02
2.443475E+01,-1.24115E-02
2.443495E+01,-1.24115E-02
2.443516E+01,-1.28693E-02
2.443536E+01,-1.27167E-02
2.443556E+01,-1.36322E-02
2.443577E+01,-1.24115E-02
2.443597E+01,-1.21063E-02
2.443618E+01,-1.24115E-02
2.443638E+01,-1.22589E-02
2.443658E+01,-1.24115E-02
2.443679E+01,-1.27167E-02
2.443699E+01,-1.24115E-02
2.443720E+01,-1.36322E-02
2.443740E+01,-1.22589E-02
2.443760E+01,-1.31744E-02
2.443781E+01,-1.30219E-02
2.443801E+01,-1.24115E-02
2.443822E+01,-1.25641E-02
2.443842E+01,-1.39374E-02
2.443862E+01,-1.36322E-02
2.443883E+01,-1.28693E-02
2.443903E+01,-1.34796E-02
2.443924E+01,-1.37848E-02
2.443944E+01,-1.30219E-02
2.443964E+01,-1.40900E-02
2.443985E+01,-1.28693E-02
2.444005E+01,-1.36322E-02
2.444026E+01,-1.36322E-02
2.444046E+01,-1.33270E-02
2.444066E+01,-1.37848E-02
2.444087E+01,-1.28693E-02
2.444107E+01,-1.39374E-02
2.444128E+01,-1.39374E-02
2.444148E+01,-1.37848E-02
2.444168E+01,-1.31744E-02
2.444189E+01,-1.24115E-02
2.444209E+01,-1.16486E-02
2.444230E+01,-1.13434E-02
2.444250E+01,-1.18011E-02
2.444270E+01,-1.24115E-02
2.444291E+01,-1.18011E-02
2.444311E+01,-1.01227E-02
2.444332E+01,-1.14960E-02
2.444352E+01,-1.16486E-02
2.444372E+01,-1.11908E-02
2.444393E+01,-1.14960E-02
2.444413E+01,-1.18011E-02
2.444434E+01,-1.11908E-02
2.444454E+01,-1.19537E-02
2.444474E+01,-1.16486E-02
2.444495E+01,-1.08856E-02
2.444515E+01,-1.24115E-02
2.444536E+01,-1.25641E-02
2.444556E+01,-1.24115E-02
2.444576E+01,-1.14960E-02
2.444597E+01,-1.18011E-02
2.444617E+01,-1.14960E-02
2.444638E+01,-1.21063E-02
2.444658E+01,-1.24115E-02
2.444678E+01,-1.08856E-02
2.444699E+01,-1.07330E-02
2.444719E+01,-1.27167E-02
2.444740E+01,-1.19537E-02
2.444760E+01,-1.16486E-02
2.444780E+01,-1.04279E-02
2.444801E+01,-1.13434E-02
2.444821E+01,-1.22589E-02
2.444842E+01,-1.33270E-02
2.444862E+01,-1.34796E-02
2.444882E+01,-1.33270E-02
2.444903E+01,-1.30219E-02
2.444923E+01,-1.25641E-02
2.444944E+01,-1.30219E-02
2.444964E+01,-1.39374E-02
2.444984E+01,-1.30219E-02
2.445005E+01,-1.39374E-02
2.445025E+01,-1.43951E-02
2.445046E+01,-1.40900E-02
2.445066E+01,-1.33270E-02
2.445086E+01,-1.37848E-02
2.445107E+01,-1.39374E-02
2.445127E+01,-1.34796E-02
2.445148E+01,-1.24115E-02
2.445168E+01,-1.37848E-02
2.445188E+01,-1.36322E-02
2.445209E+01,-1.39374E-02
2.445229E+01,-1.36322E-02
2.445250E+01,-1.37848E-02
2.445270E+01,-1.33270E-02
2.445290E+01,-1.34796E-02
2.445311E+01,-1.40900E-02
2.445331E+01,-1.33270E-02
2.445352E+01,-1.33270E-02
2.445372E+01,-1.30219E-02
2.445392E+01,-1.27167E-02
2.445413E+01,-1.19537E-02
2.445433E+01,-1.22589E-02
2.445454E+01,-1.31744E-02
2.445474E+01,-1.25641E-02
2.445494E+01,-1.21063E-02
2.445515E+01,-1.19537E-02
2.445535E+01,-1.34796E-02
2.445556E+01,-1.37848E-02
2.445576E+01,-1.34796E-02
2.445596E+01,-1.34796E-02
2.445617E+01,-1.30219E-02
2.445637E+01,-1.24115E-02
2.445658E+01,-1.24115E-02
2.445678E+01,-1.22589E-02
2.445698E+01,-1.28693E-02
2.445719E+01,-1.42426E-02
2.445739E+01,-1.37848E-02
2.445760E+01,-1.36322E-02
2.445780E+01,-1.27167E-02
2.445800E+01,-1.30219E-02
2.445821E+01,-1.27167E-02
2.445841E+01,-1.28693E-02
2.445862E+01,-1.28693E-02
2.445882E+01,-1.25641E-02
2.445902E+01,-1.27167E-02
2.445923E+01,-1.34796E-02
2.445943E+01,-1.33270E-02
2.445964E+01,-1.31744E-02
2.445984E+01,-1.28693E-02
2.446004E+01,-1.36322E-02
2.446025E+01,-1.21063E-02
2.446045E+01,-1.27167E-02
2.446066E+01,-1.22589E-02
2.446086E+01,-1.36322E-02
2.446106E+01,-1.34796E-02
2.446127E+01,-1.28693E-02
2.446147E+01,-1.36322E-02
2.446168E+01,-1.34796E-02
2.446188E+01,-1.36322E-02
2.446208E+01,-1.36322E-02
2.446229E+01,-1.50055E-02
2.446249E+01,-1.43951E-02
2.446270E+01,-1.40900E-02
2.446290E+01,-1.37848E-02
2.446310E+01,-1.36322E-02
2.446331E+01,-1.39374E-02
2.446351E+01,-1.39374E-02
2.446372E+01,-1.37848E-02
2.446392E+01,-1.31744E-02
2.446412E+01,-1.18011E-02
2.446433E+01,-1.24115E-02
2.446453E+01,-1.22589E-02
2.446474E+01,-1.28693E-02
2.446494E+01,-1.31744E-02
2.446514E+01,-1.39374E-02
2.446535E+01,-1.40900E-02
2.446555E+01,-1.34796E-02
2.446576E+01,-1.28693E-02
2.446596E+01,-1.14960E-02
2.446616E+01,-1.16486E-02
2.446637E+01,-1.13434E-02
2.446657E+01,-1.14960E-02
2.446678E+01,-1.22589E-02
2.446698E+01,-1.27167E-02
2.446718E+01,-1.22589E-02
2.446739E+01,-1.27167E-02
2.446759E+01,-1.22589E-02
2.446780E+01,-1.34796E-02
2.446800E+01,-1.36322E-02
2.446820E+01,-1.45477E-02
2.446841E+01,-1.45477E-02
2.446861E+01,-1.50055E-02
2.446882E+01,-1.47003E-02
2.446902E+01,-1.36322E-02
2.446922E+01,-1.42426E-02
2.446943E+01,-1.47003E-02
2.446963E+01,-1.42426E-02
2.446984E+01,-1.33270E-02
2.447004E+01,-1.39374E-02
2.447024E+01,-1.40900E-02
2.447045E+01,-1.39374E-02
2.447065E+01,-1.36322E-02
2.447086E+01,-1.30219E-02
2.447106E+01,-1.30219E-02
2.447126E+01,-1.33270E-02
2.447147E+01,-1.45477E-02
2.447167E+01,-1.43951E-02
2.447188E+01,-1.28693E-02
2.447208E+01,-1.37848E-02
2.447228E+01,-1.28693E-02
2.447249E+01,-1.37848E-02
2.447269E+01,-1.37848E-02
2.447290E+01,-1.24115E-02
2.447310E+01,-1.28693E-02
2.447330E+01,-1.31744E-02
2.447351E+01,-1.42426E-02
2.447371E+01,-1.40900E-02
2.447392E+01,-1.36322E-02
2.447412E+01,-1.36322E-02
2.447432E+01,-1.37848E-02
2.447453E+01,-1.33270E-02
2.447473E+01,-1.27167E-02
2.447494E+01,-1.24115E-02
2.447514E+01,-1.27167E-02
2.447534E+01,-1.30219E-02
2.447555E+01,-1.42426E-02
2.447575E+01,-1.48529E-02
2.447596E+01,-1.39374E-02
2.447616E+01,-1.31744E-02
2.447636E+01,-1.42426E-02
2.447657E+01,-1.53107E-02
2.447677E+01,-1.43951E-02
2.447698E+01,-1.40900E-02
2.447718E+01,-1.43951E-02
2.447738E+01,-1.47003E-02
2.447759E+01,-1.43951E-02
2.447779E+01,-1.34796E-02
2.447800E+01,-1.30219E-02
2.447820E+01,-1.37848E-02
2.447840E+01,-1.42426E-02
2.447861E+01,-1.42426E-02
2.447881E+01,-1.28693E-02
2.447902E+01,-1.22589E-02
2.447922E+01,-1.31744E-02
2.447942E+01,-1.30219E-02
2.447963E+01,-1.39374E-02
2.447983E+01,-1.39374E-02
2.448004E+01,-1.39374E-02
2.448024E+01,-1.39374E-02
2.448044E+01,-1.43951E-02
2.448065E+01,-1.50055E-02
2.448085E+01,-1.40900E-02
2.448106E+01,-1.39374E-02
2.448126E+01,-1.39374E-02
2.448146E+01,-1.39374E-02
2.448167E+01,-1.45477E-02
2.448187E+01,-1.36322E-02
2.448208E+01,-1.28693E-02
2.448228E+01,-1.30219E-02
2.448248E+01,-1.37848E-02
2.448269E+01,-1.31744E-02
2.448289E+01,-1.30219E-02
2.448310E+01,-1.42426E-02
2.448330E+01,-1.47003E-02
2.448350E+01,-1.30219E-02
2.448371E+01,-1.34796E-02
2.448391E+01,-1.45477E-02
2.448412E+01,-1.39374E-02
2.448432E+01,-1.39374E-02
2.448452E+01,-1.40900E-02
2.448473E+01,-1.31744E-02
2.448493E+01,-1.30219E-02
2.448514E+01,-1.34796E-02
2.448534E+01,-1.36322E-02
2.448554E+01,-1.33270E-02
2.448575E+01,-1.40900E-02
2.448595E+01,-1.30219E-02
2.448616E+01,-1.31744E-02
2.448636E+01,-1.27167E-02
2.448656E+01,-1.36322E-02
2.448677E+01,-1.25641E-02
2.448697E+01,-1.36322E-02
2.448718E+01,-1.45477E-02
2.448738E+01,-1.40900E-02
2.448758E+01,-1.25641E-02
2.448779E+01,-1.27167E-02
2.448799E+01,-1.08856E-02
2.448820E+01,-1.19537E-02
2.448840E+01,-1.28693E-02
2.448860E+01,-1.39374E-02
2.448881E+01,-1.16486E-02
2.448901E+01,-1.33270E-02
2.448922E+01,-1.21063E-02
2.448942E+01,-1.25641E-02
2.448962E+01,-1.27167E-02
2.448983E+01,-1.27167E-02
2.449003E+01,-1.22589E-02
2.449024E+01,-1.34796E-02
2.449044E+01,-1.42426E-02
2.449064E+01,-1.28693E-02
2.449085E+01,-1.25641E-02
2.449105E+01,-1.28693E-02
2.449126E+01,-1.37848E-02
2.449146E+01,-1.39374E-02
2.449166E+01,-1.40900E-02
2.449187E+01,-1.39374E-02
2.449207E+01,-1.39374E-02
2.449228E+01,-1.33270E-02
2.449248E+01,-1.30219E-02
2.449268E+01,-1.22589E-02
2.449289E+01,-1.24115E-02
2.449309E+01,-1.24115E-02
2.449330E+01,-1.30219E-02
2.449350E+01,-1.25641E-02
2.449370E+01,-1.34796E-02
2.449391E+01,-1.40900E-02
2.449411E+01,-1.30219E-02
2.449432E+01,-1.25641E-02
2.449452E+01,-1.30219E-02
2.449472E+01,-1.27167E-02
2.449493E+01,-1.25641E-02
2.449513E+01,-1.30219E-02
2.449534E+01,-1.21063E-02
2.449554E+01,-1.16486E-02
2.449574E+01,-1.21063E-02
2.449595E+01,-1.24115E-02
2.449615E+01,-1.28693E-02
2.449636E+01,-1.34796E-02
2.449656E+01,-1.37848E-02
2.449676E+01,-1.36322E-02
2.449697E+01,-1.31744E-02
2.449717E+01,-1.37848E-02
2.449738E+01,-1.37848E-02
2.449758E+01,-1.28693E-02
2.449778E+01,-1.33270E-02
2.449799E+01,-1.33270E-02
2.449819E+01,-1.27167E-02
2.449840E+01,-1.33270E-02
2.449860E+01,-1.33270E-02
2.449880E+01,-1.39374E-02
2.449901E+01,-1.40900E-02
2.449921E+01,-1.42426E-02
2.449942E+01,-1.33270E-02
2.449962E+01,-1.31744E-02
2.449982E+01,-1.37848E-02
2.450003E+01,-1.42426E-02
2.450023E+01,-1.43951E-02
2.450044E+01,-1.36322E-02
2.450064E+01,-1.37848E-02
2.450084E+01,-1.30219E-02
2.450105E+01,-1.36322E-02
2.450125E+01,-1.30219E-02
2.450146E+01,-1.34796E-02
2.450166E+01,-1.39374E-02
2.450186E+01,-1.45477E-02
2.450207E+01,-1.37848E-02
2.450227E+01,-1.34796E-02
2.450248E+01,-1.33270E-02
2.450268E+01,-1.33270E-02
2.450288E+01,-1.21063E-02
2.450309E+01,-1.30219E-02
2.450329E+01,-1.37848E-02
2.450350E+01,-1.37848E-02
2.450370E+01,-1.33270E-02
2.450390E+01,-1.24115E-02
2.450411E+01,-1.28693E-02
2.450431E+01,-1.31744E-02
2.450452E+01,-1.27167E-02
2.450472E+01,-1.28693E-02
2.450492E+01,-1.31744E-02
2.450513E+01,-1.24115E-02
2.450533E+01,-1.30219E-02
2.450554E+01,-1.31744E-02
2.450574E+01,-1.36322E-02
2.450594E+01,-1.28693E-02
2.450615E+01,-1.22589E-02
2.450635E+01,-1.34796E-02
2.450656E+01,-1.34796E-02
2.450676E+01,-1.39374E-02
2.450696E+01,-1.43951E-02
2.450717E+01,-1.34796E-02
2.450737E+01,-1.50055E-02
2.450758E+01,-1.45477E-02
2.450778E+01,-1.53107E-02
2.450798E+01,-1.68365E-02
2.450819E+01,-1.54633E-02
2.450839E+01,-1.53107E-02
2.450860E+01,-1.51581E-02
2.450880E+01,-1.53107E-02
2.450900E+01,-1.39374E-02
2.450921E+01,-1.47003E-02
2.450941E+01,-1.39374E-02
2.450962E+01,-1.40900E-02
2.450982E+01,-1.36322E-02
2.451002E+01,-1.37848E-02
2.451023E+01,-1.48529E-02
2.451043E+01,-1.48529E-02
2.451064E+01,-1.40900E-02
2.451084E+01,-1.37848E-02
2.451104E+01,-1.37848E-02
2.451125E+01,-1.39374E-02
2.451145E+01,-1.47003E-02
2.451166E+01,-1.34796E-02
2.451186E+01,-1.33270E-02
2.451206E+01,-1.42426E-02
2.451227E+01,-1.45477E-02
2.451247E+01,-1.43951E-02
2.451268E+01,-1.42426E-02
2.451288E+01,-1.36322E-02
2.451308E+01,-1.37848E-02
2.451329E+01,-1.42426E-02
2.451349E+01,-1.40900E-02
2.451370E+01,-1.37848E-02
2.451390E+01,-1.42426E-02
2.451410E+01,-1.40900E-02
2.451431E+01,-1.40900E-02
2.451451E+01,-1.39374E-02
2.451472E+01,-1.40900E-02
2.451492E+01,-1.39374E-02
2.451512E+01,-1.47003E-02
2.451533E+01,-1.50055E-02
2.451553E+01,-1.40900E-02
2.451574E+01,-1.37848E-02
2.451594E+01,-1.37848E-02
2.451614E+01,-1.31744E-02
2.451635E+01,-1.28693E-02
2.451655E+01,-1.33270E-02
2.451676E+01,-1.21063E-02
2.451696E+01,-1.27167E-02
2.451716E+01,-1.27167E-02
2.451737E+01,-1.28693E-02
2.451757E+01,-1.27167E-02
2.451778E+01,-1.25641E-02
2.451798E+01,-1.21063E-02
2.451818E+01,-1.16486E-02
2.451839E+01,-1.21063E-02
2.451859E+01,-1.36322E-02
2.451880E+01,-1.27167E-02
2.451900E+01,-1.19537E-02
2.451920E+01,-1.21063E-02
2.451941E+01,-1.27167E-02
2.451961E+01,-1.28693E-02
2.451982E+01,-1.28693E-02
2.452002E+01,-1.36322E-02
2.452022E+01,-1.31744E-02
2.452043E+01,-1.37848E-02
2.452063E+01,-1.31744E-02
2.452084E+01,-1.36322E-02
2.452104E+01,-1.25641E-02
2.452124E+01,-1.28693E-02
2.452145E+01,-1.25641E-02
2.452165E+01,-1.33270E-02
2.452186E+01,-1.37848E-02
2.452206E+01,-1.47003E-02
2.452226E+01,-1.39374E-02
2.452247E+01,-1.34796E-02
2.452267E+01,-1.39374E-02
2.452288E+01,-1.34796E-02
2.452308E+01,-1.34796E-02
2.452328E+01,-1.36322E-02
2.452349E+01,-1.31744E-02
2.452369E+01,-1.36322E-02
2.452390E+01,-1.34796E-02
2.452410E+01,-1.34796E-02
2.452430E+01,-1.31744E-02
2.452451E+01,-1.31744E-02
2.452471E+01,-1.25641E-02
2.452492E+01,-1.37848E-02
2.452512E+01,-1.27167E-02
2.452532E+01,-1.11908E-02
2.452553E+01,-1.21063E-02
2.452573E+01,-1.21063E-02
2.452594E+01,-1.22589E-02
2.452614E+01,-1.14960E-02
2.452634E+01,-1.28693E-02
2.452655E+01,-1.24115E-02
2.452675E+01,-1.22589E-02
2.452696E+01,-1.19537E-02
2.452716E+01,-1.21063E-02
2.452736E+01,-1.24115E-02
2.452757E+01,-1.30219E-02
2.452777E+01,-1.25641E-02
2.452798E+01,-1.43951E-02
2.452818E+01,-1.45477E-02
2.452838E+01,-1.51581E-02
2.452859E+01,-1.53107E-02
2.452879E+01,-1.30219E-02
2.452900E+01,-1.30219E-02
2.452920E+01,-1.48529E-02
2.452940E+01,-1.43951E-02
2.452961E+01,-1.36322E-02
2.452981E+01,-1.42426E-02
2.453002E+01,-1.36322E-02
2.453022E+01,-1.36322E-02
2.453042E+01,-1.30219E-02
2.453063E+01,-1.39374E-02
2.453083E+01,-1.36322E-02
2.453104E+01,-1.34796E-02
2.453124E+01,-1.31744E-02
2.453144E+01,-1.27167E-02
2.453165E+01,-1.37848E-02
2.453185E+01,-1.39374E-02
2.453206E+01,-1.39374E-02
2.453226E+01,-1.33270E-02
2.453246E+01,-1.43951E-02
2.453267E+01,-1.36322E-02
2.453287E+01,-1.31744E-02
2.453308E+01,-1.36322E-02
2.453328E+01,-1.39374E-02
2.453348E+01,-1.39374E-02
2.453369E+01,-1.40900E-02
2.453389E+01,-1.34796E-02
2.453410E+01,-1.37848E-02
2.453430E+01,-1.39374E-02
2.453450E+01,-1.39374E-02
2.453471E+01,-1.22589E-02
2.453491E+01,-1.36322E-02
2.453512E+01,-1.40900E-02
2.453532E+01,-1.39374E-02
2.453552E+01,-1.43951E-02
2.453573E+01,-1.39374E-02
2.453593E+01,-1.45477E-02
2.453614E+01,-1.36322E-02
2.453634E+01,-1.42426E-02
2.453654E+01,-1.42426E-02
2.453675E+01,-1.39374E-02
2.453695E+01,-1.33270E-02
2.453716E+01,-1.45477E-02
2.453736E+01,-1.40900E-02
2.453756E+01,-1.34796E-02
2.453777E+01,-1.39374E-02
2.453797E+01,-1.34796E-02
2.453818E+01,-1.37848E-02
2.453838E+01,-1.40900E-02
2.453858E+01,-1.47003E-02
2.453879E+01,-1.36322E-02
2.453899E+01,-1.37848E-02
2.453920E+01,-1.30219E-02
2.453940E+01,-1.36322E-02
2.453960E+01,-1.33270E-02
2.453981E+01,-1.24115E-02
2.454001E+01,-1.21063E-02
2.454022E+01,-1.31744E-02
2.454042E+01,-1.28693E-02
2.454062E+01,-1.27167E-02
2.454083E+01,-1.22589E-02
2.454103E+01,-1.18011E-02
2.454124E+01,-1.33270E-02
2.454144E+01,-1.28693E-02
2.454164E+01,-1.40900E-02
2.454185E+01,-1.34796E-02
2.454205E+01,-1.39374E-02
2.454226E+01,-1.33270E-02
2.454246E+01,-1.33270E-02
2.454266E+01,-1.30219E-02
2.454287E+01,-1.31744E-02
2.454307E+01,-1.42426E-02
2.454328E+01,-1.51581E-02
2.454348E+01,-1.50055E-02
2.454368E+01,-1.45477E-02
2.454389E+01,-1.43951E-02
2.454409E+01,-1.59210E-02
2.454430E+01,-1.48529E-02
2.454450E+01,-1.48529E-02
2.454470E+01,-1.51581E-02
2.454491E+01,-1.48529E-02
2.454511E+01,-1.43951E-02
2.454532E+01,-1.42426E-02
2.454552E+01,-1.51581E-02
2.454572E+01,-1.50055E-02
2.454593E+01,-1.50055E-02
2.454613E+01,-1.51581E-02
2.454634E+01,-1.54633E-02
2.454654E+01,-1.54633E-02
2.454674E+01,-1.51581E-02
2.454695E+01,-1.51581E-02
2.454715E+01,-1.51581E-02
2.454736E+01,-1.47003E-02
2.454756E+01,-1.51581E-02
2.454776E+01,-1.50055E-02
2.454797E+01,-1.43951E-02
2.454817E+01,-1.45477E-02
2.454838E+01,-1.53107E-02
2.454858E+01,-1.48529E-02
2.454878E+01,-1.30219E-02
2.454899E+01,-1.34796E-02
2.454919E+01,-1.36322E-02
2.454940E+01,-1.33270E-02
2.454960E+01,-1.34796E-02
2.454980E+01,-1.33270E-02
2.455001E+01,-1.37848E-02
2.455021E+01,-1.34796E-02
2.455042E+01,-1.39374E-02
2.455062E+01,-1.48529E-02
2.455082E+01,-1.34796E-02
2.455103E+01,-1.31744E-02
2.455123E+01,-1.31744E-02
2.455144E+01,-1.40900E-02
2.455164E+01,-1.40900E-02
2.455184E+01,-1.33270E-02
2.455205E+01,-1.39374E-02
2.455225E+01,-1.43951E-02
2.455246E+01,-1.39374E-02
2.455266E+01,-1.47003E-02
2.455286E+01,-1.40900E-02
2.455307E+01,-1.33270E-02
2.455327E+01,-1.30219E-02
2.455348E+01,-1.36322E-02
2.455368E+01,-1.37848E-02
2.455388E+01,-1.34796E-02
2.455409E+01,-1.48529E-02
2.455429E+01,-1.54633E-02
2.455450E+01,-1.56158E-02
2.455470E+01,-1.45477E-02
2.455490E+01,-1.51581E-02
2.455511E+01,-1.47003E-02
2.455531E+01,-1.37848E-02
2.455552E+01,-1.45477E-02
2.455572E+01,-1.40900E-02
2.455592E+01,-1.39374E-02
2.455613E+01,-1.54633E-02
2.455633E+01,-1.51581E-02
2.455654E+01,-1.50055E-02
2.455674E+01,-1.43951E-02
2.455694E+01,-1.45477E-02
2.455715E+01,-1.51581E-02
2.455735E+01,-1.47003E-02
2.455756E+01,-1.45477E-02
2.455776E+01,-1.48529E-02
2.455796E+01,-1.51581E-02
2.455817E+01,-1.47003E-02
2.455837E+01,-1.50055E-02
2.455858E+01,-1.47003E-02
2.455878E+01,-1.36322E-02
2.455898E+01,-1.31744E-02
2.455919E+01,-1.42426E-02
2.455939E+01,-1.33270E-02
2.455960E+01,-1.18011E-02
2.455980E+01,-1.34796E-02
2.456000E+01,-1.45477E-02
2.456021E+01,-1.53107E-02
2.456041E+01,-1.54633E-02
2.456062E+01,-1.50055E-02
2.456082E+01,-1.47003E-02
2.456102E+01,-1.42426E-02
2.456123E+01,-1.30219E-02
2.456143E+01,-1.37848E-02
2.456164E+01,-1.33270E-02
2.456184E+01,-1.45477E-02
2.456204E+01,-1.42426E-02
2.456225E+01,-1.51581E-02
2.456245E+01,-1.45477E-02
2.456266E+01,-1.37848E-02
2.456286E+01,-1.30219E-02
2.456306E+01,-1.43951E-02
2.456327E+01,-1.33270E-02
2.456347E+01,-1.40900E-02
2.456368E+01,-1.39374E-02
2.456388E+01,-1.42426E-02
2.456408E+01,-1.45477E-02
2.456429E+01,-1.33270E-02
2.456449E+01,-1.33270E-02
2.456470E+01,-1.33270E-02
2.456490E+01,-1.39374E-02
2.456510E+01,-1.47003E-02
2.456531E+01,-1.39374E-02
2.456551E+01,-1.36322E-02
2.456572E+01,-1.40900E-02
2.456592E+01,-1.48529E-02
2.456612E+01,-1.50055E-02
2.456633E+01,-1.54633E-02
2.456653E+01,-1.42426E-02
2.456674E+01,-1.43951E-02
2.456694E+01,-1.45477E-02
2.456714E+01,-1.45477E-02
2.456735E+01,-1.43951E-02
2.456755E+01,-1.42426E-02
2.456776E+01,-1.42426E-02
2.456796E+01,-1.45477E-02
2.456816E+01,-1.48529E-02
2.456837E+01,-1.48529E-02
2.456857E+01,-1.42426E-02
2.456878E+01,-1.33270E-02
2.456898E+01,-1.30219E-02
2.456918E+01,-1.48529E-02
2.456939E+01,-1.57684E-02
2.456959E+01,-1.53107E-02
2.456980E+01,-1.48529E-02
2.457000E+01,-1.43951E-02
2.457020E+01,-1.43951E-02
2.457041E+01,-1.45477E-02
2.457061E+01,-1.34796E-02
2.457082E+01,-1.33270E-02
2.457102E+01,-1.39374E-02
2.457122E+01,-1.42426E-02
2.457143E+01,-1.43951E-02
2.457163E+01,-1.40900E-02
2.457184E+01,-1.47003E-02
2.457204E+01,-1.51581E-02
2.457224E+01,-1.48529E-02
2.457245E+01,-1.42426E-02
2.457265E+01,-1.51581E-02
2.457286E+01,-1.36322E-02
2.457306E+01,-1.43951E-02
2.457326E+01,-1.51581E-02
2.457347E+01,-1.53107E-02
2.457367E+01,-1.40900E-02
2.457388E+01,-1.37848E-02
2.457408E+01,-1.40900E-02
2.457428E+01,-1.43951E-02
2.457449E+01,-1.51581E-02
2.457469E+01,-1.42426E-02
2.457490E+01,-1.30219E-02
2.457510E+01,-1.36322E-02
2.457530E+01,-1.37848E-02
2.457551E+01,-1.47003E-02
2.457571E+01,-1.43951E-02
2.457592E+01,-1.51581E-02
2.457612E+01,-1.48529E-02
2.457632E+01,-1.45477E-02
2.457653E+01,-1.42426E-02
2.457673E+01,-1.40900E-02
2.457694E+01,-1.39374E-02
2.457714E+01,-1.47003E-02
2.457734E+01,-1.39374E-02
2.457755E+01,-1.34796E-02
2.457775E+01,-1.40900E-02
2.457796E+01,-1.34796E-02
2.457816E+01,-1.30219E-02
2.457836E+01,-1.24115E-02
2.457857E+01,-1.25641E-02
2.457877E+01,-1.24115E-02
2.457898E+01,-1.30219E-02
2.457918E+01,-1.45477E-02
2.457938E+01,-1.31744E-02
2.457959E+01,-1.22589E-02
