in s,C2 in V
1.729632E+01,-7.88879E-03
1.729637E+01,-7.58362E-03
1.729643E+01,-6.66809E-03
1.729648E+01,-6.97327E-03
1.729654E+01,-8.19397E-03
1.729659E+01,-7.73621E-03
1.729664E+01,-8.34656E-03
1.729670E+01,-8.34656E-03
1.729675E+01,-9.10950E-03
1.729681E+01,-8.19397E-03
1.729686E+01,-8.34656E-03
1.729691E+01,-9.26208E-03
1.729697E+01,-8.65173E-03
1.729702E+01,-7.27844E-03
1.729708E+01,-8.34656E-03
1.729713E+01,-8.34656E-03
1.729718E+01,-8.95691E-03
1.729724E+01,-8.65173E-03
1.729729E+01,-7.88879E-03
1.729735E+01,-6.97327E-03
1.729740E+01,-7.12585E-03
1.729745E+01,-7.27844E-03
1.729751E+01,-6.97327E-03
1.729756E+01,-7.12585E-03
1.729762E+01,-6.66809E-03
1.729767E+01,-7.88879E-03
1.729772E+01,-8.34656E-03
1.729778E+01,-8.80432E-03
1.729783E+01,-8.80432E-03
1.729789E+01,-8.49915E-03
1.729794E+01,-8.80432E-03
1.729799E+01,-7.58362E-03
1.729805E+01,-7.73621E-03
1.729810E+01,-8.34656E-03
1.729816E+01,-7.73621E-03
1.729821E+01,-7.88879E-03
1.729826E+01,-8.65173E-03
1.729832E+01,-9.41467E-03
1.729837E+01,-7.88879E-03
1.729843E+01,-8.19397E-03
1.729848E+01,-6.66809E-03
1.729853E+01,-8.19397E-03
1.729859E+01,-7.88879E-03
1.729864E+01,-7.88879E-03
1.729870E+01,-7.12585E-03
1.729875E+01,-8.04138E-03
1.729880E+01,-8.49915E-03
1.729886E+01,-9.56726E-03
1.729891E+01,-9.41467E-03
1.729897E+01,-8.49915E-03
1.729902E+01,-8.34656E-03
1.729907E+01,-9.10950E-03
1.729913E+01,-8.19397E-03
1.729918E+01,-8.34656E-03
1.729924E+01,-8.19397E-03
1.729929E+01,-8.19397E-03
1.729934E+01,-9.41467E-03
1.729940E+01,-7.73621E-03
1.729945E+01,-8.19397E-03
1.729951E+01,-7.12585E-03
1.729956E+01,-7.58362E-03
1.729961E+01,-7.58362E-03
1.729967E+01,-7.43103E-03
1.729972E+01,-7.88879E-03
1.729978E+01,-8.65173E-03
1.729983E+01,-8.49915E-03
1.729988E+01,-8.19397E-03
1.729994E+01,-8.65173E-03
1.729999E+01,-7.88879E-03
1.730005E+01,-7.58362E-03
1.730010E+01,-8.34656E-03
1.730015E+01,-8.34656E-03
1.730021E+01,-8.49915E-03
1.730026E+01,-1.01776E-02
1.730032E+01,-1.07880E-02
1.730037E+01,-8.49915E-03
1.730042E+01,-8.49915E-03
1.730048E+01,-1.03302E-02
1.730053E+01,-9.41467E-03
1.730059E+01,-9.87244E-03
1.730064E+01,-9.56726E-03
1.730069E+01,-8.95691E-03
1.730075E+01,-1.00250E-02
1.730080E+01,-8.95691E-03
1.730086E+01,-9.87244E-03
1.730091E+01,-1.03302E-02
1.730096E+01,-9.56726E-03
1.730102E+01,-9.10950E-03
1.730107E+01,-9.71985E-03
1.730113E+01,-9.26208E-03
1.730118E+01,-9.71985E-03
1.730123E+01,-9.56726E-03
1.730129E+01,-8.80432E-03
1.730134E+01,-8.95691E-03
1.730140E+01,-9.71985E-03
1.730145E+01,-1.03302E-02
1.730150E+01,-9.87244E-03
1.730156E+01,-1.01776E-02
1.730161E+01,-9.87244E-03
1.730167E+01,-1.00250E-02
1.730172E+01,-1.17035E-02
1.730177E+01,-1.03302E-02
1.730183E+01,-1.10931E-02
1.730188E+01,-1.13983E-02
1.730194E+01,-1.13983E-02
1.730199E+01,-1.06354E-02
1.730204E+01,-1.17035E-02
1.730210E+01,-1.21613E-02
1.730215E+01,-1.10931E-02
1.730221E+01,-1.09406E-02
1.730226E+01,-1.03302E-02
1.730231E+01,-1.06354E-02
1.730237E+01,-1.00250E-02
1.730242E+01,-9.71985E-03
1.730248E+01,-1.01776E-02
1.730253E+01,-9.41467E-03
1.730258E+01,-1.01776E-02
1.730264E+01,-8.80432E-03
1.730269E+01,-8.34656E-03
1.730275E+01,-8.95691E-03
1.730280E+01,-1.01776E-02
1.730285E+01,-9.87244E-03
1.730291E+01,-1.01776E-02
1.730296E+01,-9.71985E-03
1.730302E+01,-9.41467E-03
1.730307E+01,-9.71985E-03
1.730312E+01,-8.34656E-03
1.730318E+01,-8.65173E-03
1.730323E+01,-1.01776E-02
1.730329E+01,-1.17035E-02
1.730334E+01,-1.17035E-02
1.730339E+01,-1.00250E-02
1.730345E+01,-1.01776E-02
1.730350E+01,-9.87244E-03
1.730356E+01,-1.00250E-02
1.730361E+01,-9.71985E-03
1.730366E+01,-9.56726E-03
1.730372E+01,-9.87244E-03
1.730377E+01,-9.87244E-03
1.730383E+01,-9.41467E-03
1.730388E+01,-9.41467E-03
1.730393E+01,-9.56726E-03
1.730399E+01,-8.80432E-03
1.730404E+01,-9.56726E-03
1.730410E+01,-8.95691E-03
1.730415E+01,-1.01776E-02
1.730420E+01,-9.71985E-03
1.730426E+01,-1.00250E-02
1.730431E+01,-1.04828E-02
1.730437E+01,-9.87244E-03
1.730442E+01,-8.49915E-03
1.730447E+01,-9.10950E-03
1.730453E+01,-9.26208E-03
1.730458E+01,-9.71985E-03
1.730464E+01,-9.56726E-03
1.730469E+01,-8.65173E-03
1.730474E+01,-9.71985E-03
1.730480E+01,-9.71985E-03
1.730485E+01,-9.41467E-03
1.730491E+01,-8.49915E-03
1.730496E+01,-9.87244E-03
1.730501E+01,-1.03302E-02
1.730507E+01,-1.10931E-02
1.730512E+01,-1.09406E-02
1.730518E+01,-1.04828E-02
1.730523E+01,-1.01776E-02
1.730528E+01,-1.06354E-02
1.730534E+01,-1.01776E-02
1.730539E+01,-9.10950E-03
1.730545E+01,-9.26208E-03
1.730550E+01,-8.34656E-03
1.730555E+01,-9.87244E-03
1.730561E+01,-1.06354E-02
1.730566E+01,-1.04828E-02
1.730572E+01,-1.10931E-02
1.730577E+01,-1.10931E-02
1.730582E+01,-1.00250E-02
1.730588E+01,-1.09406E-02
1.730593E+01,-1.09406E-02
1.730599E+01,-9.87244E-03
1.730604E+01,-1.00250E-02
1.730609E+01,-1.09406E-02
1.730615E+01,-9.71985E-03
1.730620E+01,-9.87244E-03
1.730626E+01,-9.87244E-03
1.730631E+01,-1.09406E-02
1.730636E+01,-1.00250E-02
1.730642E+01,-8.49915E-03
1.730647E+01,-9.26208E-03
1.730653E+01,-1.06354E-02
1.730658E+01,-1.09406E-02
1.730663E+01,-1.00250E-02
1.730669E+01,-9.41467E-03
1.730674E+01,-1.07880E-02
1.730680E+01,-9.10950E-03
1.730685E+01,-8.80432E-03
1.730690E+01,-8.95691E-03
1.730696E+01,-1.03302E-02
1.730701E+01,-1.03302E-02
1.730707E+01,-1.01776E-02
1.730712E+01,-9.26208E-03
1.730717E+01,-9.41467E-03
1.730723E+01,-9.10950E-03
1.730728E+01,-9.56726E-03
1.730734E+01,-1.04828E-02
1.730739E+01,-1.13983E-02
1.730744E+01,-1.09406E-02
1.730750E+01,-1.06354E-02
1.730755E+01,-1.07880E-02
1.730761E+01,-1.03302E-02
1.730766E+01,-1.00250E-02
1.730771E+01,-1.07880E-02
1.730777E+01,-1.01776E-02
1.730782E+01,-1.04828E-02
1.730788E+01,-9.71985E-03
1.730793E+01,-9.41467E-03
1.730798E+01,-9.71985E-03
1.730804E+01,-1.01776E-02
1.730809E+01,-1.04828E-02
1.730815E+01,-9.87244E-03
1.730820E+01,-1.09406E-02
1.730825E+01,-1.18561E-02
1.730831E+01,-1.10931E-02
1.730836E+01,-1.10931E-02
1.730842E+01,-9.87244E-03
1.730847E+01,-1.00250E-02
1.730852E+01,-1.03302E-02
1.730858E+01,-1.04828E-02
1.730863E+01,-1.03302E-02
1.730869E+01,-9.41467E-03
1.730874E+01,-1.07880E-02
1.730879E+01,-9.71985E-03
1.730885E+01,-9.41467E-03
1.730890E+01,-9.41467E-03
1.730896E+01,-9.56726E-03
1.730901E+01,-8.80432E-03
1.730906E+01,-8.95691E-03
1.730912E+01,-9.56726E-03
1.730917E+01,-8.49915E-03
1.730923E+01,-8.65173E-03
1.730928E+01,-9.56726E-03
1.730933E+01,-7.58362E-03
1.730939E+01,-9.10950E-03
1.730944E+01,-8.80432E-03
1.730950E+01,-7.58362E-03
1.730955E+01,-8.65173E-03
1.730960E+01,-8.19397E-03
1.730966E+01,-7.58362E-03
1.730971E+01,-7.43103E-03
1.730977E+01,-7.27844E-03
1.730982E+01,-8.34656E-03
1.730987E+01,-8.95691E-03
1.730993E+01,-7.73621E-03
1.730998E+01,-8.19397E-03
1.731004E+01,-7.73621E-03
1.731009E+01,-8.19397E-03
1.731014E+01,-9.87244E-03
1.731020E+01,-8.95691E-03
1.731025E+01,-8.34656E-03
1.731031E+01,-8.65173E-03
1.731036E+01,-8.65173E-03
1.731041E+01,-8.34656E-03
1.731047E+01,-9.71985E-03
1.731052E+01,-7.58362E-03
1.731058E+01,-8.49915E-03
1.731063E+01,-7.43103E-03
1.731068E+01,-7.43103E-03
1.731074E+01,-7.27844E-03
1.731079E+01,-7.58362E-03
1.731085E+01,-7.27844E-03
1.731090E+01,-7.73621E-03
1.731095E+01,-8.34656E-03
1.731101E+01,-8.34656E-03
1.731106E+01,-7.88879E-03
1.731112E+01,-7.43103E-03
1.731117E+01,-7.27844E-03
1.731122E+01,-6.82068E-03
1.731128E+01,-8.04138E-03
1.731133E+01,-8.19397E-03
1.731139E+01,-6.97327E-03
1.731144E+01,-7.12585E-03
1.731149E+01,-7.58362E-03
1.731155E+01,-9.71985E-03
1.731160E+01,-7.73621E-03
1.731166E+01,-8.49915E-03
1.731171E+01,-8.80432E-03
1.731176E+01,-9.56726E-03
1.731182E+01,-9.26208E-03
1.731187E+01,-8.95691E-03
1.731193E+01,-9.71985E-03
1.731198E+01,-9.56726E-03
1.731203E+01,-8.65173E-03
1.731209E+01,-8.95691E-03
1.731214E+01,-8.04138E-03
1.731220E+01,-7.73621E-03
1.731225E+01,-7.73621E-03
1.731230E+01,-8.80432E-03
1.731236E+01,-8.49915E-03
1.731241E+01,-7.88879E-03
1.731247E+01,-7.43103E-03
1.731252E+01,-8.34656E-03
1.731257E+01,-9.26208E-03
1.731263E+01,-8.80432E-03
1.731268E+01,-8.95691E-03
1.731274E+01,-8.04138E-03
1.731279E+01,-8.65173E-03
1.731284E+01,-9.41467E-03
1.731290E+01,-8.95691E-03
1.731295E+01,-9.56726E-03
1.731301E+01,-8.34656E-03
1.731306E+01,-9.41467E-03
1.731311E+01,-8.34656E-03
1.731317E+01,-9.56726E-03
1.731322E+01,-9.71985E-03
1.731328E+01,-1.06354E-02
1.731333E+01,-1.10931E-02
1.731338E+01,-1.12457E-02
1.731344E+01,-1.00250E-02
1.731349E+01,-9.87244E-03
1.731355E+01,-1.06354E-02
1.731360E+01,-9.56726E-03
1.731365E+01,-1.06354E-02
1.731371E+01,-9.10950E-03
1.731376E+01,-9.87244E-03
1.731382E+01,-8.65173E-03
1.731387E+01,-9.87244E-03
1.731392E+01,-1.10931E-02
1.731398E+01,-1.03302E-02
1.731403E+01,-1.03302E-02
1.731409E+01,-1.12457E-02
1.731414E+01,-1.26190E-02
1.731419E+01,-1.21613E-02
1.731425E+01,-1.23138E-02
1.731430E+01,-1.17035E-02
1.731436E+01,-1.10931E-02
1.731441E+01,-1.17035E-02
1.731446E+01,-1.17035E-02
1.731452E+01,-1.10931E-02
1.731457E+01,-1.15509E-02
1.731463E+01,-1.07880E-02
1.731468E+01,-9.10950E-03
1.731473E+01,-1.07880E-02
1.731479E+01,-1.07880E-02
1.731484E+01,-9.87244E-03
1.731490E+01,-1.00250E-02
1.731495E+01,-9.87244E-03
1.731500E+01,-1.09406E-02
1.731506E+01,-1.01776E-02
1.731511E+01,-1.00250E-02
1.731517E+01,-1.04828E-02
1.731522E+01,-9.87244E-03
1.731527E+01,-8.95691E-03
1.731533E+01,-8.95691E-03
1.731538E+01,-9.71985E-03
1.731544E+01,-8.95691E-03
1.731549E+01,-8.80432E-03
1.731554E+01,-8.95691E-03
1.731560E+01,-8.49915E-03
1.731565E+01,-1.00250E-02
1.731571E+01,-1.09406E-02
1.731576E+01,-9.56726E-03
1.731581E+01,-8.80432E-03
1.731587E+01,-1.00250E-02
1.731592E+01,-1.07880E-02
1.731598E+01,-8.34656E-03
1.731603E+01,-9.10950E-03
1.731608E+01,-9.56726E-03
1.731614E+01,-1.01776E-02
1.731619E+01,-8.80432E-03
1.731625E+01,-9.41467E-03
1.731630E+01,-1.00250E-02
1.731635E+01,-8.49915E-03
1.731641E+01,-8.19397E-03
1.731646E+01,-8.80432E-03
1.731652E+01,-8.34656E-03
1.731657E+01,-7.58362E-03
1.731662E+01,-8.49915E-03
1.731668E+01,-8.80432E-03
1.731673E+01,-7.88879E-03
1.731679E+01,-9.56726E-03
1.731684E+01,-1.00250E-02
1.731689E+01,-1.04828E-02
1.731695E+01,-1.00250E-02
1.731700E+01,-9.87244E-03
1.731706E+01,-8.80432E-03
1.731711E+01,-9.26208E-03
1.731716E+01,-9.87244E-03
1.731722E+01,-9.10950E-03
1.731727E+01,-9.71985E-03
1.731733E+01,-9.71985E-03
1.731738E+01,-1.04828E-02
1.731743E+01,-1.01776E-02
1.731749E+01,-9.71985E-03
1.731754E+01,-9.56726E-03
1.731760E+01,-8.34656E-03
1.731765E+01,-9.26208E-03
1.731770E+01,-9.56726E-03
1.731776E+01,-9.26208E-03
1.731781E+01,-9.87244E-03
1.731787E+01,-1.12457E-02
1.731792E+01,-1.10931E-02
1.731797E+01,-1.06354E-02
1.731803E+01,-1.09406E-02
1.731808E+01,-1.10931E-02
1.731814E+01,-1.09406E-02
1.731819E+01,-9.56726E-03
1.731824E+01,-1.04828E-02
1.731830E+01,-1.15509E-02
1.731835E+01,-1.00250E-02
1.731841E+01,-1.01776E-02
1.731846E+01,-1.04828E-02
1.731851E+01,-1.06354E-02
1.731857E+01,-1.04828E-02
1.731862E+01,-1.03302E-02
1.731868E+01,-1.03302E-02
1.731873E+01,-9.26208E-03
1.731878E+01,-9.26208E-03
1.731884E+01,-1.04828E-02
1.731889E+01,-1.06354E-02
1.731895E+01,-1.03302E-02
1.731900E+01,-9.26208E-03
1.731905E+01,-9.71985E-03
1.731911E+01,-9.56726E-03
1.731916E+01,-1.06354E-02
1.731922E+01,-1.04828E-02
1.731927E+01,-1.06354E-02
1.731932E+01,-1.06354E-02
1.731938E+01,-9.87244E-03
1.731943E+01,-1.06354E-02
1.731949E+01,-9.41467E-03
1.731954E+01,-1.07880E-02
1.731959E+01,-1.01776E-02
1.731965E+01,-1.06354E-02
1.731970E+01,-1.12457E-02
1.731976E+01,-1.07880E-02
1.731981E+01,-9.41467E-03
1.731986E+01,-9.41467E-03
1.731992E+01,-9.10950E-03
1.731997E+01,-8.49915E-03
1.732003E+01,-9.71985E-03
1.732008E+01,-1.04828E-02
1.732013E+01,-1.03302E-02
1.732019E+01,-9.41467E-03
1.732024E+01,-9.71985E-03
1.732030E+01,-8.80432E-03
1.732035E+01,-9.56726E-03
1.732040E+01,-9.71985E-03
1.732046E+01,-1.09406E-02
1.732051E+01,-1.07880E-02
1.732057E+01,-1.01776E-02
1.732062E+01,-1.01776E-02
1.732067E+01,-9.26208E-03
1.732073E+01,-9.26208E-03
1.732078E+01,-9.87244E-03
1.732084E+01,-1.15509E-02
1.732089E+01,-1.07880E-02
1.732094E+01,-9.41467E-03
1.732100E+01,-1.01776E-02
1.732105E+01,-1.03302E-02
1.732111E+01,-1.03302E-02
1.732116E+01,-1.01776E-02
1.732121E+01,-9.87244E-03
1.732127E+01,-1.07880E-02
1.732132E+01,-1.06354E-02
1.732138E+01,-1.07880E-02
1.732143E+01,-1.07880E-02
1.732148E+01,-1.01776E-02
1.732154E+01,-1.03302E-02
1.732159E+01,-1.01776E-02
1.732165E+01,-9.87244E-03
1.732170E+01,-1.03302E-02
1.732175E+01,-1.20087E-02
1.732181E+01,-1.06354E-02
1.732186E+01,-1.04828E-02
1.732192E+01,-1.06354E-02
1.732197E+01,-1.07880E-02
1.732202E+01,-9.71985E-03
1.732208E+01,-9.71985E-03
1.732213E+01,-1.07880E-02
1.732219E+01,-9.41467E-03
1.732224E+01,-9.10950E-03
1.732229E+01,-9.10950E-03
1.732235E+01,-9.26208E-03
1.732240E+01,-8.49915E-03
1.732246E+01,-9.10950E-03
1.732251E+01,-8.34656E-03
1.732256E+01,-7.58362E-03
1.732262E+01,-8.34656E-03
1.732267E+01,-7.88879E-03
1.732273E+01,-8.49915E-03
1.732278E+01,-9.26208E-03
1.732283E+01,-8.04138E-03
1.732289E+01,-8.49915E-03
1.732294E+01,-1.01776E-02
1.732300E+01,-9.41467E-03
1.732305E+01,-9.10950E-03
1.732310E+01,-8.04138E-03
1.732316E+01,-8.34656E-03
1.732321E+01,-6.82068E-03
1.732327E+01,-7.12585E-03
1.732332E+01,-8.34656E-03
1.732337E+01,-8.95691E-03
1.732343E+01,-8.95691E-03
1.732348E+01,-8.04138E-03
1.732354E+01,-7.73621E-03
1.732359E+01,-8.04138E-03
1.732364E+01,-7.73621E-03
1.732370E+01,-8.65173E-03
1.732375E+01,-8.04138E-03
1.732381E+01,-8.49915E-03
1.732386E+01,-8.65173E-03
1.732391E+01,-8.49915E-03
1.732397E+01,-7.73621E-03
1.732402E+01,-7.58362E-03
1.732408E+01,-8.49915E-03
1.732413E+01,-9.10950E-03
1.732418E+01,-9.87244E-03
1.732424E+01,-9.56726E-03
1.732429E+01,-9.26208E-03
1.732435E+01,-8.80432E-03
1.732440E+01,-8.34656E-03
1.732445E+01,-8.34656E-03
1.732451E+01,-7.58362E-03
1.732456E+01,-8.34656E-03
1.732462E+01,-8.34656E-03
1.732467E+01,-8.34656E-03
1.732472E+01,-7.88879E-03
1.732478E+01,-8.34656E-03
1.732483E+01,-7.27844E-03
1.732489E+01,-7.58362E-03
1.732494E+01,-7.88879E-03
1.732499E+01,-7.88879E-03
1.732505E+01,-8.49915E-03
1.732510E+01,-8.04138E-03
1.732516E+01,-8.49915E-03
1.732521E+01,-7.88879E-03
1.732526E+01,-7.43103E-03
1.732532E+01,-7.43103E-03
1.732537E+01,-8.34656E-03
1.732543E+01,-8.80432E-03
1.732548E+01,-8.19397E-03
1.732553E+01,-6.82068E-03
1.732559E+01,-6.05774E-03
1.732564E+01,-7.12585E-03
1.732570E+01,-7.12585E-03
1.732575E+01,-8.04138E-03
1.732580E+01,-7.27844E-03
1.732586E+01,-7.58362E-03
1.732591E+01,-7.88879E-03
1.732597E+01,-8.80432E-03
1.732602E+01,-8.65173E-03
1.732607E+01,-9.87244E-03
1.732613E+01,-9.26208E-03
1.732618E+01,-9.26208E-03
1.732624E+01,-9.87244E-03
1.732629E+01,-1.00250E-02
1.732634E+01,-1.00250E-02
1.732640E+01,-1.06354E-02
1.732645E+01,-9.26208E-03
1.732651E+01,-9.87244E-03
1.732656E+01,-9.26208E-03
1.732661E+01,-8.80432E-03
1.732667E+01,-8.49915E-03
1.732672E+01,-8.34656E-03
1.732678E+01,-8.34656E-03
1.732683E+01,-8.49915E-03
1.732688E+01,-8.49915E-03
1.732694E+01,-8.19397E-03
1.732699E+01,-8.19397E-03
1.732705E+01,-8.34656E-03
1.732710E+01,-9.71985E-03
1.732715E+01,-1.00250E-02
1.732721E+01,-9.41467E-03
1.732726E+01,-9.26208E-03
1.732732E+01,-9.26208E-03
1.732737E+01,-8.19397E-03
1.732742E+01,-8.49915E-03
1.732748E+01,-8.49915E-03
1.732753E+01,-8.49915E-03
1.732759E+01,-8.95691E-03
1.732764E+01,-9.71985E-03
1.732769E+01,-1.00250E-02
1.732775E+01,-1.04828E-02
1.732780E+01,-1.09406E-02
1.732786E+01,-1.15509E-02
1.732791E+01,-1.18561E-02
1.732796E+01,-1.06354E-02
1.732802E+01,-1.04828E-02
1.732807E+01,-1.04828E-02
1.732813E+01,-1.03302E-02
1.732818E+01,-9.26208E-03
1.732823E+01,-9.10950E-03
1.732829E+01,-1.13983E-02
1.732834E+01,-9.26208E-03
1.732840E+01,-1.03302E-02
1.732845E+01,-9.87244E-03
1.732850E+01,-9.10950E-03
1.732856E+01,-8.65173E-03
1.732861E+01,-8.80432E-03
1.732867E+01,-8.65173E-03
1.732872E+01,-8.34656E-03
1.732877E+01,-8.95691E-03
1.732883E+01,-9.56726E-03
1.732888E+01,-1.01776E-02
1.732894E+01,-1.07880E-02
1.732899E+01,-1.03302E-02
1.732904E+01,-1.01776E-02
1.732910E+01,-1.04828E-02
1.732915E+01,-1.09406E-02
1.732921E+01,-8.95691E-03
1.732926E+01,-9.41467E-03
1.732931E+01,-9.41467E-03
1.732937E+01,-8.95691E-03
1.732942E+01,-9.87244E-03
1.732948E+01,-9.26208E-03
1.732953E+01,-9.26208E-03
1.732958E+01,-7.88879E-03
1.732964E+01,-8.04138E-03
1.732969E+01,-9.26208E-03
1.732975E+01,-9.56726E-03
1.732980E+01,-9.26208E-03
1.732985E+01,-8.95691E-03
1.732991E+01,-9.26208E-03
1.732996E+01,-1.00250E-02
1.733002E+01,-9.56726E-03
1.733007E+01,-1.07880E-02
1.733012E+01,-1.01776E-02
1.733018E+01,-9.41467E-03
1.733023E+01,-9.87244E-03
1.733029E+01,-1.04828E-02
1.733034E+01,-9.71985E-03
1.733039E+01,-9.41467E-03
1.733045E+01,-9.10950E-03
1.733050E+01,-8.80432E-03
1.733056E+01,-9.87244E-03
1.733061E+01,-1.00250E-02
1.733066E+01,-1.04828E-02
1.733072E+01,-7.88879E-03
1.733077E+01,-8.95691E-03
1.733083E+01,-9.41467E-03
1.733088E+01,-9.56726E-03
1.733093E+01,-9.10950E-03
1.733099E+01,-8.65173E-03
1.733104E+01,-9.10950E-03
1.733110E+01,-9.71985E-03
1.733115E+01,-9.71985E-03
1.733120E+01,-1.06354E-02
1.733126E+01,-8.04138E-03
1.733131E+01,-9.71985E-03
1.733137E+01,-1.00250E-02
1.733142E+01,-9.26208E-03
1.733147E+01,-9.56726E-03
1.733153E+01,-8.34656E-03
1.733158E+01,-9.56726E-03
1.733164E+01,-1.01776E-02
1.733169E+01,-9.87244E-03
1.733174E+01,-1.09406E-02
1.733180E+01,-1.01776E-02
1.733185E+01,-9.71985E-03
1.733191E+01,-9.71985E-03
1.733196E+01,-1.00250E-02
1.733201E+01,-9.71985E-03
1.733207E+01,-1.04828E-02
1.733212E+01,-1.00250E-02
1.733218E+01,-9.56726E-03
1.733223E+01,-1.03302E-02
1.733228E+01,-1.01776E-02
1.733234E+01,-1.07880E-02
1.733239E+01,-1.01776E-02
1.733245E+01,-1.07880E-02
1.733250E+01,-8.80432E-03
1.733255E+01,-1.12457E-02
1.733261E+01,-1.09406E-02
1.733266E+01,-1.12457E-02
1.733272E+01,-1.00250E-02
1.733277E+01,-1.04828E-02
1.733282E+01,-1.07880E-02
1.733288E+01,-1.12457E-02
1.733293E+01,-1.07880E-02
1.733299E+01,-9.87244E-03
1.733304E+01,-9.71985E-03
1.733309E+01,-1.06354E-02
1.733315E+01,-1.03302E-02
1.733320E+01,-9.87244E-03
1.733326E+01,-9.41467E-03
1.733331E+01,-9.87244E-03
1.733336E+01,-9.41467E-03
1.733342E+01,-8.95691E-03
1.733347E+01,-1.00250E-02
1.733353E+01,-9.87244E-03
1.733358E+01,-1.07880E-02
1.733363E+01,-1.01776E-02
1.733369E+01,-9.41467E-03
1.733374E+01,-9.56726E-03
1.733380E+01,-9.87244E-03
1.733385E+01,-1.03302E-02
1.733390E+01,-8.95691E-03
1.733396E+01,-1.01776E-02
1.733401E+01,-9.26208E-03
1.733407E+01,-9.56726E-03
1.733412E+01,-9.71985E-03
1.733417E+01,-1.10931E-02
1.733423E+01,-1.09406E-02
1.733428E+01,-1.10931E-02
1.733434E+01,-1.03302E-02
1.733439E+01,-9.56726E-03
1.733444E+01,-1.04828E-02
1.733450E+01,-9.71985E-03
1.733455E+01,-9.41467E-03
1.733461E+01,-8.65173E-03
1.733466E+01,-9.71985E-03
1.733471E+01,-1.04828E-02
1.733477E+01,-1.01776E-02
1.733482E+01,-1.00250E-02
1.733488E+01,-1.07880E-02
1.733493E+01,-1.21613E-02
1.733498E+01,-1.17035E-02
1.733504E+01,-1.18561E-02
1.733509E+01,-1.13983E-02
1.733515E+01,-1.20087E-02
1.733520E+01,-1.06354E-02
1.733525E+01,-1.07880E-02
1.733531E+01,-1.03302E-02
1.733536E+01,-1.09406E-02
1.733542E+01,-1.10931E-02
1.733547E+01,-1.06354E-02
1.733552E+01,-1.10931E-02
1.733558E+01,-1.06354E-02
1.733563E+01,-1.07880E-02
1.733569E+01,-1.17035E-02
1.733574E+01,-1.13983E-02
1.733579E+01,-1.03302E-02
1.733585E+01,-1.09406E-02
1.733590E+01,-1.17035E-02
1.733596E+01,-1.07880E-02
1.733601E+01,-1.09406E-02
1.733606E+01,-1.01776E-02
1.733612E+01,-1.07880E-02
1.733617E+01,-1.10931E-02
1.733623E+01,-1.01776E-02
1.733628E+01,-9.71985E-03
1.733633E+01,-1.00250E-02
1.733639E+01,-9.26208E-03
1.733644E+01,-9.56726E-03
1.733650E+01,-8.80432E-03
1.733655E+01,-9.87244E-03
1.733660E+01,-9.26208E-03
1.733666E+01,-9.26208E-03
1.733671E+01,-8.34656E-03
1.733677E+01,-9.71985E-03
1.733682E+01,-8.34656E-03
1.733687E+01,-9.41467E-03
1.733693E+01,-9.56726E-03
1.733698E+01,-9.41467E-03
1.733704E+01,-1.03302E-02
1.733709E+01,-1.10931E-02
1.733714E+01,-9.71985E-03
1.733720E+01,-1.01776E-02
1.733725E+01,-8.65173E-03
1.733731E+01,-9.10950E-03
1.733736E+01,-8.65173E-03
1.733741E+01,-7.73621E-03
1.733747E+01,-8.49915E-03
1.733752E+01,-8.80432E-03
1.733758E+01,-8.80432E-03
1.733763E+01,-1.00250E-02
1.733768E+01,-9.71985E-03
1.733774E+01,-1.04828E-02
1.733779E+01,-1.03302E-02
1.733785E+01,-1.12457E-02
1.733790E+01,-1.04828E-02
1.733795E+01,-1.01776E-02
1.733801E+01,-9.71985E-03
1.733806E+01,-1.03302E-02
1.733812E+01,-1.03302E-02
1.733817E+01,-9.87244E-03
1.733822E+01,-9.10950E-03
1.733828E+01,-9.56726E-03
1.733833E+01,-9.10950E-03
1.733839E+01,-9.87244E-03
1.733844E+01,-8.34656E-03
1.733849E+01,-8.49915E-03
1.733855E+01,-8.95691E-03
1.733860E+01,-8.49915E-03
1.733866E+01,-8.49915E-03
1.733871E+01,-7.88879E-03
1.733876E+01,-8.34656E-03
1.733882E+01,-9.71985E-03
1.733887E+01,-9.71985E-03
1.733893E+01,-1.00250E-02
1.733898E+01,-8.80432E-03
1.733903E+01,-9.26208E-03
1.733909E+01,-1.04828E-02
1.733914E+01,-1.03302E-02
1.733920E+01,-9.71985E-03
1.733925E+01,-1.03302E-02
1.733930E+01,-9.87244E-03
1.733936E+01,-1.00250E-02
1.733941E+01,-9.41467E-03
1.733947E+01,-9.26208E-03
1.733952E+01,-9.71985E-03
1.733957E+01,-9.26208E-03
1.733963E+01,-9.87244E-03
1.733968E+01,-9.56726E-03
1.733974E+01,-9.71985E-03
1.733979E+01,-9.87244E-03
1.733984E+01,-1.03302E-02
1.733990E+01,-9.87244E-03
1.733995E+01,-9.41467E-03
1.734001E+01,-9.10950E-03
1.734006E+01,-9.87244E-03
1.734011E+01,-9.56726E-03
1.734017E+01,-9.56726E-03
1.734022E+01,-1.00250E-02
1.734028E+01,-1.00250E-02
1.734033E+01,-1.06354E-02
1.734038E+01,-1.17035E-02
1.734044E+01,-1.17035E-02
1.734049E+01,-9.10950E-03
1.734055E+01,-1.04828E-02
1.734060E+01,-9.71985E-03
1.734065E+01,-1.01776E-02
1.734071E+01,-9.71985E-03
